매장명,도로명주소,매장유형,위도,경도
"보신정재첩, 참게탕",경상남도 하동군 하동읍 섬진강대로 2564,음식점 및 주점업,35.0910077,127.7147398
가마솥찐빵,경상남도 하동군 하동읍 섬진강대로 2176,음식점 및 주점업,35.0683378,127.7409953
진고개,경상남도 하동군 하동읍 중앙2길 5,음식점 및 주점업,35.0703057,127.7474679
돈치킨 하동점,경상남도 하동군 하동읍 중앙2길 10-8,음식점 및 주점업,35.0701105,127.7467798
원탑갈비식육식당,경상남도 하동군 화개면 화개로 4,음식점 및 주점업,35.1890943,127.6224925
엄마찬'S,경상남도 하동군 하동읍 시장1길 26-12,소매업; 자동차 제외,35.068724,127.7485645
미정오리,경상남도 하동군 진교면 선창길 26,음식점 및 주점업,35.0264457,127.9043039
온천매점,경상남도 하동군 옥종면 세종태실로 573,소매업; 자동차 제외,35.1569186,127.8920622
호봉회가든,경상남도 하동군 옥종면 옥단로 642-24,음식점 및 주점업,35.1524454,127.884047
산호 아구찜,경상남도 하동군 옥종면 세종태실로 573,음식점 및 주점업,35.1569186,127.8920622
동원식당,경상남도 하동군 양보면 진양로 731,음식점 및 주점업,35.0467706,127.8453099
횡천떡방앗간,경상남도 하동군 횡천면 문화2길 19-1,식료품 제조업,35.1090922,127.8103349
외교부 하동군청,경상남도 하동군 하동읍 군청로 23,"공공 행정, 국방 및 사회보장 행정",35.067333,127.751275
하늘꼬마키즈풀빌라,경상남도 하동군 북천면 경서대로 1943-15,숙박업,35.1169173,127.8457618
전라도 식당,경상남도 하동군 화개면 쌍계사길 6,음식점 및 주점업,35.2301572,127.6443522
진교가전랜드,경상남도 하동군 진교면 민다리길 72-1,소매업; 자동차 제외,35.028322,127.9032184
L.명일 헤어샵,경상남도 하동군 진교면 민다리길 59,기타 개인 서비스업,35.0271693,127.9033008
청하 가마솥밥,경상남도 하동군 진교면 민다리길 106,음식점 및 주점업,35.0309282,127.9017409
천보식당 식육점,경상남도 하동군 횡천면 경서대로 1140,음식점 및 주점업,35.1094703,127.8102546
굽네치킨 하동점,경상남도 하동군 하동읍 경서대로 106,음식점 및 주점업,35.0649587,127.7480991
소라수산,경상남도 하동군 금남면 노량해안길 33,소매업; 자동차 제외,34.9481915,127.8624857
락궁,경상남도 하동군 금성면 금성로 70-2,음식점 및 주점업,34.9740214,127.7916212
청정영농사,경상남도 하동군 횡천면 경서대로 1152,도매 및 상품 중개업,35.1089251,127.8115693
핍치스,경상남도 하동군 화개면 화개로 11,음식점 및 주점업,35.1896335,127.622891
Klm's 영재 교육 학원,경상남도 하동군 하동읍 경서대로 223,교육 서비스업,35.0718322,127.756724
협동조합노리터,경상남도 하동군 금남면 금정길 73-23,사업 지원 서비스업,34.9798196,127.8491826
옥종시장집,"경상남도 하동군 옥종면 옥종시장길 5 (옥종면, 옥종공설시장)",음식점 및 주점업,35.1821371,127.8802023
목화꽃집,경상남도 하동군 진교면 민다리길 91,소매업; 자동차 제외,35.0298516312,127.9018839204
쭈꾸미스토리,경상남도 하동군 하동읍 중앙2길 10-6,음식점 및 주점업,35.0701054,127.7468848
장미분식,경상남도 하동군 하동읍 경서대로 112,음식점 및 주점업,35.0652264,127.7485193
근우여관,경상남도 하동군 하동읍 향교1길 41,숙박업,35.0699474,127.7459491
그린정보시스템,경상남도 하동군 하동읍 중앙로 93 (하동읍),소매업; 자동차 제외,35.0725332177,127.7428075483
몰리엔도카페,경상남도 하동군 진교면 민다리안길 93,식료품 제조업,35.0276996,127.9024432
데일리에스프레소,경상남도 하동군 하동읍 경서대로 158,음식점 및 주점업,35.0689498,127.750763
아모레 카운셀러_양길*,"경상남도 하동군 하동읍 중앙로 12, 2층 (하동시외버스터미널)",소매업; 자동차 제외,35.0706574,127.751141
아모레 카운셀러_김옥*,"경상남도 하동군 하동읍 중앙로 12, 2층 (하동시외버스터미널)",소매업; 자동차 제외,35.0706574,127.751141
아모레 카운셀러_박소*,"경상남도 하동군 하동읍 중앙로 12, 2층 (하동시외버스터미널)",소매업; 자동차 제외,35.0706574,127.751141
아모레 카운셀러_조순*,"경상남도 하동군 하동읍 중앙로 12, 2층 (하동시외버스터미널)",소매업; 자동차 제외,35.0706574,127.751141
아모레 카운셀러_백주*,"경상남도 하동군 하동읍 중앙로 12, 2층 (하동시외버스터미널)",소매업; 자동차 제외,35.0706574,127.751141
영남태권도장,경상남도 하동군 진교면 산복벚꽃길 6,교육 서비스업,35.0328406595,127.899892553
영남태권도장,경상남도 하동군 진교면 산복벚꽃길 6 (영남태권도장),교육 서비스업,35.0328537,127.8998953
하동천막사,경상남도 하동군 하동읍 시장1길 10-1,기타 개인 서비스업,35.0699262,127.7485591
민속떡방앗간,경상남도 하동군 하동읍 시장1길 22,식료품 제조업,35.0686673,127.7488938
녹산들건강마을,경상남도 하동군 진교면 선창길 24,도매 및 상품 중개업,35.0271737,127.903816
하동미곡상회,경상남도 하동군 하동읍 시장1길 10,도매 및 상품 중개업,35.0699425834,127.7486684278
삼성상회,"경상남도 하동군 하동읍 시장1길 12-2, 하동시장 삼성상회",기타 개인 서비스업,35.0698084,127.7483809
잔치떡방앗간,경상남도 하동군 하동읍 시장2길 5,기타 개인 서비스업,35.0698323,127.7492684
유신상회,경상남도 하동군 하동읍 시장1길 14-7,기타 개인 서비스업,35.0695684,127.7480543
토담,경상남도 하동군 하동읍 시장1길 14-9,음식점 및 주점업,35.0695775,127.7482858
창조사,경상남도 하동군 화개면 쌍계로 21,소매업; 자동차 제외,35.1886236,127.6242244
장보고수산,경상남도 하동군 하동읍 시장1길 14-2,소매업; 자동차 제외,35.0696337,127.7484857
진향,"경상남도 하동군 화개면 쌍계로 19, 4호",도매 및 상품 중개업,35.1885912,127.6244431
장터일기,경상남도 하동군 화개면 쌍계로 15,기타 개인 서비스업,35.1880103,127.6240814
옥이네 화송고버섯,경상남도 하동군 화개면 쌍계로 19,소매업; 자동차 제외,35.1885912,127.6244431
GS25하동진교점,경상남도 하동군 진교면 들포길 38 (미진스위트빌),소매업; 자동차 제외,35.0214371,127.9031962
하동수산,경상남도 하동군 하동읍 시장1길 18-3,기타 개인 서비스업,35.0692999,127.7482463
파랑새,경상남도 하동군 하동읍 시장1길 14-3,소매업; 자동차 제외,35.069665,127.7483053
GS25하동금남점,경상남도 하동군 금남면 섬진강대로 672,소매업; 자동차 제외,34.9867351,127.8366294
흥농농약사,"경상남도 하동군 하동읍 시장1길 12-2, 흥농농약사",기타 개인 서비스업,35.0698084366,127.7483806215
청학동장터국밥,경상남도 하동군 하동읍 시장1길 26-27,음식점 및 주점업,35.069095,127.7478772
제일지업사,"경상남도 하동군 하동읍 시장1길 12-2, 하동공설시장 제일지업사",소매업; 자동차 제외,35.0698084366,127.7483806215
남풍청과,경상남도 하동군 하동읍 시장1길 8,소매업; 자동차 제외,35.0700921,127.7486329
섬진강토종재첩식당,경상남도 하동군 하동읍 시장1길 24,기타 개인 서비스업,35.0685264,127.7489072
금오산참숯가마,경상남도 하동군 금남면 경충로 427-114,음식점 및 주점업,34.9751607,127.8874848
세븐일레븐 하동읍내점,경상남도 하동군 하동읍 중앙로 54,소매업; 자동차 제외,35.0710953,127.7468524
토지아트샵,경상남도 하동군 악양면 평사리길 51,소매업; 자동차 제외,35.1540527,127.6885502
하나인테리어,경상남도 하동군 금남면 경제산업로 43,"기타 전문, 과학 및 기술 서비스업",34.9870066,127.8264483
하동우리들식당,경상남도 하동군 금남면 섬진강대로 957,기타 개인 서비스업,34.9958188,127.8102616
신세계설비,경상남도 하동군 하동읍 군청로 57-15,"건축 기술, 엔지니어링 및 기타 과학기술 서비스업",35.0644823,127.7550372
가화일식,경상남도 하동군 하동읍 경서대로 145,음식점 및 주점업,35.0683045,127.7495234
GS25하동진교IC점,경상남도 하동군 진교면 민다리안길 13,소매업; 자동차 제외,35.0338624,127.9038198
호식이두마리치킨하동중앙점,경상남도 하동군 하동읍 향교1길 13,음식점 및 주점업,35.0682777,127.7482942
둘둘치킨,경상남도 하동군 하동읍 시장1길 26-35,음식점 및 주점업,35.0693321,127.7476415
하동솔잎돼지연농조합법인,경상남도 하동군 횡천면 횡보길 2-6,소매업; 자동차 제외,35.1103949,127.8092438
풍농자재백화점,경상남도 하동군 옥종면 옥종중앙길 81-1,소매업; 자동차 제외,35.1826637277,127.8790128734
양식품,경상남도 하동군 옥종면 주포중앙길 42-1,소매업; 자동차 제외,35.1804414,127.8798226
씨유켄싱턴리조트하동점,경상남도 하동군 화개면 쌍계로 532-6,소매업; 자동차 제외,35.226522,127.6443695
샤방샤방,경상남도 하동군 하동읍 시장1길 8-3,소매업; 자동차 제외,35.0701501,127.7479919
청학하늘정원,경상남도 하동군 청암면 청학로 1809-62,숙박업,35.2065662,127.763559
씨유하동진교점,경상남도 하동군 진교면 진교중앙길 21,소매업; 자동차 제외,35.0286222,127.9025151
은성식당,경상남도 하동군 화개면 섬진강대로 3917,음식점 및 주점업,35.1795742,127.6313205
씨유하동옥종청룡점,경상남도 하동군 옥종면 옥종중앙길 50-1,소매업; 자동차 제외,35.1798031,127.8798885
큰새미,경상남도 하동군 하동읍 향교2길 1-6,음식점 및 주점업,35.0701557,127.744357
한진전기전화공사,경상남도 하동군 하동읍 하마길 72,소매업; 자동차 제외,35.0706085,127.7496829
큐박스,경상남도 하동군 진교면 달구지길 40,숙박업,34.9959744,127.8989599
씨유하동터미널점,경상남도 하동군 하동읍 중앙로 12,소매업; 자동차 제외,35.0706574,127.751141
씨유전도365점,경상남도 하동군 금남면 섬진강대로 976,소매업; 자동차 제외,34.9973203,127.8091217
시골밥상,경상남도 하동군 하동읍 경서대로 109,음식점 및 주점업,35.0653088,127.7480832
오광정,경상남도 하동군 횡천면 문화3길 30,음식점 및 주점업,35.1118086,127.8116956
삼일약국,경상남도 하동군 하동읍 중앙로 18,소매업; 자동차 제외,35.0705341,127.750606
카페쉼표,경상남도 하동군 옥종면 주포중앙길 33-1,음식점 및 주점업,35.1801099,127.8806764
사철분식,경상남도 하동군 횡천면 문화2길 24,음식점 및 주점업,35.1092123,127.8107004
산들화,경남 하동군 하동읍 중앙로 46,소매업; 자동차 제외,35.0708914992,127.7476053055
산들화,경남 하동군 하동읍 중앙로 46,소매업; 자동차 제외,35.0708915,127.7476056
만들다,경상남도 하동군 진교면 민다리안길 97 (진교아파트),교육 서비스업,35.0272412,127.9027021
만들다,경상남도 하동군 진교면 민다리안길 97 (진교아파트),교육 서비스업,35.0272768221,127.9027255523
3층사진관펜션,경상남도 하동군 화개면 쌍계로 478,숙박업,35.2223356,127.6422052
대한침구현대장식,경상남도 하동군 하동읍 시장1길 8-4,소매업; 자동차 제외,35.0699445,127.7479375
짜짜루,경상남도 하동군 하동읍 중앙1길 10-1,음식점 및 주점업,35.0699602,127.7474291
엘지전자 하동대리점,경상남도 하동군 하동읍 경서대로167,도매 및 상품 중개업,35.0699554777,127.7510148098
유샤브샤브,경상남도 하동군 하동읍 향교1길 48-1,음식점 및 주점업,35.0704409,127.7453564
빙그레할인마트,경상남도 하동군 횡천면 경서대로 1139,소매업; 자동차 제외,35.1097951,127.8104338
눈앤안경,경상남도 하동군 하동읍 경서대로 162,소매업; 자동차 제외,35.0693299,127.7510839
고려의원,경상남도 하동군 하동읍 동광길 1,보건업,35.0709004,127.7485841
서울미보약국,경상남도 하동군 하동읍 중앙로 33,소매업; 자동차 제외,35.0705141,127.7488276
가릉,경상남도 하동군 하동읍 중앙로 120,음식점 및 주점업,35.0742645,127.7407085
엄마손국수,경상남도 하동군 진교면 민다리길 88 (흥도숯불갈비),음식점 및 주점업,35.0293975,127.9024526
제주횟집,경상남도 하동군 금성면 금성중앙길 36,음식점 및 주점업,34.9662407,127.7965199
소문난국밥,경상남도 하동군 옥종면 옥종중앙길88,음식점 및 주점업,35.1830949,127.8792639
불꼬쟁이,경상남도 하동군 옥종면 은행나무길 35-35,음식점 및 주점업,35.1794247,127.8722995
옥종명가,"경상남도 하동군 옥종면 은행나무길74-2,",음식점 및 주점업,35.180377,127.8788223
한일식당,경상남도 하동군 금남면 노량해안길 5,음식점 및 주점업,34.9486821,127.859747
하나씽크 인테리어,경상남도 하동군 금남면 섬진강대로 706,가구 제조업,34.988028686,127.8335919271
영호수산,경상남도 하동군 금남면 제먼당길 110,소매업; 자동차 제외,34.9484846,127.8607629
밀레하동점,경상남도 하동군 하동읍 중앙로 48-1,소매업; 자동차 제외,35.0709432,127.7473366
하나로마트 하동농협 적량점,경상남도 하동군 적량면 적량로 114,소매업; 자동차 제외,35.0849571,127.776125
