매장명,도로명주소,매장유형,위도,경도
대교약국,경남 남해군 남해읍 화전로96번가길 4,보건업,34.8400256378,127.8950314679
타샤의정원,경남 남해군 삼동면 독일로 17,소매업; 자동차 제외,34.7965440075,128.0443028103
우리돼지곰탕,경남 남해군 남해읍 화전로96번나길 20,음식점 및 주점업,34.840976527,127.8969966454
전통시장 나동29호,경남 남해군 남해읍 화전로 110,소매업; 자동차 제외,34.8401468401,127.8944843989
대한통운남해출장소,경남 남해군 남해읍 화전로122번가길 30,식료품 제조업,34.8442267416,127.897281624
삼동면복지회관목욕탕,경남 남해군 삼동면 동부대로 1830,기타 개인 서비스업,34.8300443419,128.0027169597
시간의흐름,경남 남해군 이동면 무림로 71,소매업; 자동차 제외,34.8000972173,127.9543106543
민지헤어,경남 남해군 남해읍 화전로 111,기타 개인 서비스업,34.8412654714,127.8937442162
남수정,경남 남해군 남해읍 화전로 113-2,음식점 및 주점업,34.8414026267,127.8937732495
죽방멸치국수,경상남도 남해군 창선면 동부대로 2058,음식점 및 주점업,34.8414090499,128.0119018928
중천돼지국밥,경상남도 남해군 서면 남서대로 2611,음식점 및 주점업,34.872971593,127.8287434877
우리상회,경상남도 남해군 이동면 초음로 13-21,소매업; 자동차 제외,34.8166407897,127.930200686
서호축산 주식회사,경상남도 남해군 남해읍 남해대로 2759,소매업; 자동차 제외,34.834676878,127.8988502491
문스터디학원,경남 남해군 남해읍 화전로 88,교육 서비스업,34.839102822,127.8941483001
티라와흙꿉노리,경남 남해군 설천면 설천로 587,음식점 및 주점업,34.9166721603,127.9163152027
흑돈,경남 남해군 창선면 창선로 49,음식점 및 주점업,34.8536240908,128.0128616734
우리상회,경남 남해군 남해읍 화전로 110,소매업; 자동차 제외,34.8401468401,127.8944843989
정선국밥,경남 남해군 남해읍 화전로 45-32,음식점 및 주점업,34.8357552278,127.8942953237
인춘당약국,경남 남해군 삼동면 동부대로1876번길 21,보건업,34.8313682661,128.0021474177
남해의료기복지용구,경남 남해군 남해읍 화전로 177,보건업,34.8471738183,127.8943003234
마산식당,경남 남해군 설천면 노량로195번길 5-19,음식점 및 주점업,34.9408597145,127.8746705783
채현배세무회계사무소,경남 남해군 남해읍 화전로 28,식료품 제조업,34.8347479253,127.8968937707
헤어 봄,경남 남해군 남해읍 망운로9번길 29-12,기타 개인 서비스업,34.8354868241,127.8934211391
이디야커피남해앵강점,경남 남해군 이동면 남서대로 208,음식점 및 주점업,34.7796610158,127.9399411217
소문난강정과꽈배기,경남 남해군 남해읍 화전로 100,음식점 및 주점업,34.84015243,127.8940796239
보물선횟집,경남 남해군 창선면 동부대로2964번길 53,음식점 및 주점업,34.9180122178,128.0309839917
농업회사법인(주)푸드앤팜,경남 남해군 이동면 무림로 61-1,음식점 및 주점업,34.8004138726,127.9535396659
교촌치킨,경남 남해군 남해읍 화전로 54,음식점 및 주점업,34.8360130897,127.8946535145
진주미용실,경남 남해군 창선면 창선로 97-4,기타 개인 서비스업,34.8574259957,128.0126035236
남해금산의원,경남 남해군 이동면 무림로 47-1,보건업,34.8016584702,127.9531501189
구름아래바다펜션,경남 남해군 남면 남면로 240-8,숙박업,34.7533402327,127.9034523695
우갱이점빵,경남 남해군 설천면 설천로 646,음식점 및 주점업,34.9208721476,127.9165739683
씨유남해보물섬시작점,경남 남해군 창선면 서부로 1403,소매업; 자동차 제외,34.9168406512,128.015312261
도야족발보쌈 남해점,경남 남해군 남해읍 화전로 61-3,음식점 및 주점업,34.8368070524,127.8941213981
여울목,경남 남해군 남해읍 화전로59번길 6-3,음식점 및 주점업,34.8367460305,127.8936306483
신바람가요방,경남 남해군 남해읍 화전로38번길 25,소매업; 자동차 제외,34.8370441755,127.8949340399
태양이용원,경남 남해군 화전로59번길 6,기타 개인 서비스업,34.8366098029,127.8935980195
보물섬카페,경남 남해군 남해읍 화전로78번가길 3,음식점 및 주점업,34.8384224102,127.8949161593
청송한식뷔페,경남 남해군 설천면 설천로 641,음식점 및 주점업,34.920493084,127.916376605
올때메론바,경남 남해군 남해읍 망운로 64,소매업; 자동차 제외,34.838281078,127.887176245
와플칸남해점,경남 남해군 남해읍 화전로 53-1,음식점 및 주점업,34.8359258712,127.8944160008
민주네,경남 남해군 남해읍 화전로 110,음식점 및 주점업,34.8401468401,127.8944843989
남해전복물회,경남 남해군 이동면 남해대로 2436,음식점 및 주점업,34.8173961052,127.9252162103
풍경,경남 남해군 이동면 무림로 78,음식점 및 주점업,34.7996331778,127.9549904429
이음새입다,경남 남해군 남해읍 망운로 77,소매업; 자동차 제외,34.8389567453,127.8858280848
개인택시,경남 남해군 설천면 노량로 201,자동차 및 부품 판매업,34.9401723384,127.8746958984
남해꽃길,경남 남해군 남해읍 화전로122번길 37-2,식료품 제조업,34.8423622883,127.8979375897
자담치킨 남해중앙점,경남 남해군 남해읍 화전로 56,음식점 및 주점업,34.8361769672,127.8946400918
티하우스오늘,경남 남해군 남해읍 화전로 14,음식점 및 주점업,34.8342252496,127.8977452685
부자반점,경남 남해군 남해읍 화전로 18,음식점 및 주점업,34.8344582145,127.8974818248
마시고돈내고나가자,경남 남해군 남해읍 화전로59번길 6,음식점 및 주점업,34.8366098029,127.8935980195
동양기계사,경남 남해군 남해읍 화전로43번길 4-2,식료품 제조업,34.8348464386,127.8944340609
중현돼지국밥,경남 남해군 서면 남서대로 2611,음식점 및 주점업,34.872971593,127.8287434877
끽,경남 남해군 남해읍 망운로 1-20,음식점 및 주점업,34.8373252815,127.8936754991
티바두마리치킨지족점,경남 남해군 삼동면 동부대로1876번길 26,음식점 및 주점업,34.8310391171,128.0024831746
럭키웨더젤라또,경남 남해군 서면 남서대로1687번길 55,음식점 및 주점업,34.8075357979,127.8371573384
돼지새끼,경남 남해군 남해읍 화전로 134,음식점 및 주점업,34.8432271493,127.894439117
유람선건어물,경남 남해군 설천면 노량로 177,소매업; 자동차 제외,34.9413182048,127.8728826994
금호이용원,경남 남해군 남해읍 화전로96번길 16,기타 개인 서비스업,34.8397886836,127.8957762546
장미다방,경남 남해군 남해읍 화전로 96,음식점 및 주점업,34.8397223287,127.8940875455
서울우리치과,경남 남해군 남해읍 화전로 103,보건업,34.840415884,127.8936893339
이루다헤어샵,경남 남해군 창선면 창선로 90,기타 개인 서비스업,34.857313079,128.0135852854
흙기와,경남 남해군 남해읍 화전로38번길 28-25,소매업; 자동차 제외,34.8374079433,127.895304864
밥은자식당,경남 남해군 고현면 탑동로 65-9,음식점 및 주점업,34.896815987,127.8720349561
정성밥상,경남 남해군 고현면 탑동로 63,음식점 및 주점업,34.8967072966,127.8724224014
GS 25 남해초교점,경남 남해군 남해읍 화전로95번길 7-1,소매업; 자동차 제외,34.8396698692,127.8930691556
한제소곱창전골,경남 남해군 창선면 서부로 1337-4,음식점 및 주점업,34.9141421292,128.0095978924
홈분식,경남 남해군 남해읍 화전로 17,음식점 및 주점업,34.8340590321,127.897391678
재화미용싫,경남 남해군 고현면 탑동로 61-1,기타 개인 서비스업,34.8965006558,127.8724166062
남해생선구이,경남 남해군 남해읍 화전로 17,음식점 및 주점업,34.8340590321,127.897391678
노량누룽지통닭,경남 남해군 설천면 노량로183번길 16,음식점 및 주점업,34.9414159256,127.8748980333
세븐일레븐 남해정감점,경남 남해군 이동면 남해대로 2436,소매업; 자동차 제외,34.8173961052,127.9252162103
GS25 남해터미널점,경남 남해군 남해읍 화전로122번길 41,소매업; 자동차 제외,34.8423716045,127.8985801097
양사랑,경남 남해군 남해읍 화전로43번길 6,음식점 및 주점업,34.834675952,127.8943778854
서호축산주식회사,경남 남해군 남해읍 남해대로 2759,소매업; 자동차 제외,34.834676878,127.8988502491
등대입시전문학원,경남 남해군 남해읍 남해대로 2847,교육 서비스업,34.8425063784,127.8985652844
비해피 (B Happy),경남 남해군 남해읍 화전로 71-1,음식점 및 주점업,34.8376251886,127.8940773322
솔정장어,경남 남해군 이동면 남해대로1567번길 72,음식점 및 주점업,34.7711722582,127.9536606462
해동찜식당,경남 남해군 남해읍 화전로43번길 15,음식점 및 주점업,34.8337072935,127.8944823027
솔정,경남 남해군 이동면 남해대로1567번길 72,숙박업,34.7711722582,127.9536606462
시간의 흐름 사진관,경상남도 남해군 이동면 무림로 71,기타 개인 서비스업,34.8000972173,127.9543106543
털보식육식당,경남 남해군 이동면 무림로63번길 9,음식점 및 주점업,34.8011402919,127.9538264619
오늘도네일도,경남 남해군 남해읍 남해대로 2835,기타 개인 서비스업,34.841601883,127.8985249513
보물섬이용원,경남 남해군 이동면 무림로 62-1,기타 개인 서비스업,34.800430526,127.9532663468
카페 화가의정원,경남 남해군 삼동면 동부대로 1279,음식점 및 주점업,34.8071450613,128.0354141702
주식회사 짱구네농산,경남 남해군 남해읍 남해대로 2759,소매업; 자동차 제외,34.834676878,127.8988502491
블루칼라,경남 남해군 상주면 상주로 22,음식점 및 주점업,34.7217792583,127.9875286248
삼동,경남 남해군 삼동면 동부대로1876번가길 5,음식점 및 주점업,34.8319412734,128.0012702266
황금오토바이,경남 남해군 이동면 무림로 92,자동차 및 부품 판매업,34.7989538407,127.956238463
남해동물병원,경남 남해군 남해읍 화전로 16-9,식료품 제조업,34.8349490391,127.8975878347
함스PT샵,경남 남해군 남해읍 화전로122번가길 8,스포츠 및 오락관련 서비스업,34.8425953735,127.8953466052
GS25남해송정점,경남 남해군 미조면 동부대로 2,소매업; 자동차 제외,34.7286468749,128.0315389464
블레스밀,경남 남해군 남해읍 화전로 63,음식점 및 주점업,34.836922038,127.8942111923
부산횟집,경남 남해군 서면 남서대로 1727-15,음식점 및 주점업,34.8105407757,127.8310744951
남해식자재  정육점,경남 남해군 삼동면 동부대로 1857,소매업; 자동차 제외,34.82963607,127.9995572868
수정이네,경남 남해군 남해읍 화전로 48,음식점 및 주점업,34.8355581041,127.8947603175
해바라기재가노인복지센터,경남 남해군 고현면 남해대로 3487-114,기타 개인 서비스업,34.8894604639,127.8749256862
백조미용실,경남 남해군 이동면 무림로 52,기타 개인 서비스업,34.8013261045,127.9530044546
해육당,경남 남해군 삼동면 봉화로 2,음식점 및 주점업,34.808184425,128.0345340046
명신관광주식회사,경남 남해군 남해읍 남해대로 2857,식료품 제조업,34.8434142552,127.8984162947
행복한집,경남 남해군 고현면 탑동로 69,음식점 및 주점업,34.8972202742,127.8723453364
스테이남해 s동,경남 남해군 서면 남서대로 1886-42,숙박업,34.8215920927,127.8286329431
카페대장경,경남 남해군 고현면 탑동로 51,음식점 및 주점업,34.8957804235,127.8733138404
남면참기름집,경남 남해군 남면 남서대로795번길 30-20,소매업; 자동차 제외,34.7692041898,127.8844317242
여로식당,경남 남해군 남해읍 화전로78번가길 14-1,음식점 및 주점업,34.8389577711,127.8952172398
황성정,경남 남해군 남해읍 망운로10번가길 19,음식점 및 주점업,34.8402571293,127.8909895486
THE 드시다,경남 남해군 남해읍 화전로 71-1,음식점 및 주점업,34.8376251886,127.8940773322
씨유 상주은모래비치점,경남 남해군 상주면 상주로 17-6,소매업; 자동차 제외,34.7216222818,127.9884346077
남해세계주류,경남 남해군 삼동면 동부대로 1866,소매업; 자동차 제외,34.83060835,128.0000200605
돈돼지국밥,경남 남해군 삼동면 삼이로 4,음식점 및 주점업,34.8300961507,127.9992578665
남해갈매기,경남 남해군 삼동면 동부대로1876번길 30-1,식료품 제조업,34.830655004,128.003297489
여여담,경남 남해군 설천면 설천로 176-132,숙박업,34.8840752466,127.9099697741
남해비경,경남 남해군 서면 남서대로 1554-9,숙박업,34.803115133,127.8398440421
뷰티프레소숲칼프남해,경남 남해군 남해읍 화전로122번가길 8,기타 개인 서비스업,34.8425953735,127.8953466052
홀리조이,경남 남해군 삼동면 동부대로 1254-5,음식점 및 주점업,34.8064653285,128.0384201638
Bhc사촌해수욕장점,경남 남해군 남면 남면로1229번길 27,음식점 및 주점업,34.7418803078,127.8563468419
남해화원,경남 남해군 남해읍 화전로 144,식료품 제조업,34.8439465644,127.8947532471
