매장명,도로명주소,매장유형,위도,경도
케어하우스,전남 영광군 영광읍 신남로,기타 개인 서비스업,35.2753841,126.4951457
(유)디자인연구소두드림,전남 영광군 영광읍 그린테크로,소매업; 자동차 제외,35.2889487,126.4768446
엄마손떡집,전남 영광군 영광읍 신남로4길,소매업; 자동차 제외,35.2755434,126.504275
제일지업사,전남 영광군 영광읍 대하길2길,소매업; 자동차 제외,35.2744995,126.5009648
영광밧데리,전남 영광군 영광읍 옥당로,자동차 및 부품 판매업,35.2766819,126.5004535
굴비-팜(Gulbi-Farm),전남 영광군 법성면 굴비로1길,소매업; 자동차 제외,35.3621028,126.4413857
무자크,전남 영광군 영광읍 중앙로,소매업; 자동차 제외,35.2759057,126.511785
상상나무미술학원,전남 영광군 영광읍 중앙로,교육 서비스업,35.2759057,126.511785
금바다굴비,전남 영광군 법성면 진굴비길2길,소매업; 자동차 제외,35.3626231,126.4420341
드럼마스터,전남 영광군 영광읍 신남로,전문 서비스업,35.2753841,126.4951457
대선굴비수산,전남 영광군 법성면 굴비로2길,소매업; 자동차 제외,35.3615315,126.4471342
리뷰,전남 영광군 영광읍 중앙로4길,음식점 및 주점업,35.2757117,126.5120637
가나안굴비유통,전남 영광군 영광읍 신남로,소매업; 자동차 제외,35.2753841,126.4951457
남매수산,전남 영광군 법성면 굴비로4길,소매업; 자동차 제외,35.3557587,126.4485267
Fun Math 과외방,전남 영광군 영광읍 물무로,교육 서비스업,35.2765192,126.5105993
카페그라시아,전남 영광군 법성면 진굴비길,음식점 및 주점업,35.3618105,126.4455782
서영수산,전남 영광군 법성면 진굴비길,소매업; 자동차 제외,35.3618105,126.4455782
치크 영광점,전남 영광군 영광읍 중앙로,소매업; 자동차 제외,35.2759057,126.511785
엘지냉동,전남 영광군 영광읍,개인 및 소비용품 수리업,35.273263,126.512818
금호유도관,전남 영광군 영광읍 옥당로,교육 서비스업,35.2766819,126.5004535
국보굴비수산 (주),전남 영광군 법성면 굴비로3길,소매업; 자동차 제외,35.3547533,126.4503573
맘스터치 영광점,전남 영광군 영광읍 물무로,음식점 및 주점업,35.2765192,126.5105993
옛날떡집,전남 영광군 영광읍 옥당로,소매업; 자동차 제외,35.2766819,126.5004535
영빈뷔페,전남 영광군 영광읍 천년로12길,음식점 및 주점업,35.2745681,126.5004946
파스쿠찌영광백수해안도로점,전남 영광군 백수읍 해안로,음식점 및 주점업,35.336265,126.4284097
굴비골농협홍농지점하나로마트,전남 영광군 홍농읍 상하길,소매업; 자동차 제외,35.3961036,126.4460159
디테일프로,전남 영광군 영광읍 중앙로,개인 및 소비용품 수리업,35.2759057,126.511785
더불어삶사회적협동조합,전남 영광군 묘량면 밀재로5길,소매업; 자동차 제외,35.2226344,126.5516515
법성은해굴비주식회사,전남 영광군 법성면 굴비로4길,소매업; 자동차 제외,35.3557587,126.4485267
가온,전남 영광군 홍농읍 홍농로,음식점 및 주점업,35.3932412,126.4450855
스무살에 머물다,전남 영광군 영광읍 중앙로,소매업; 자동차 제외,35.2759057,126.511785
공원식당,전남 영광군 법성면 진굴비길,음식점 및 주점업,35.3618105,126.4455782
스키엔스키레저,전남 영광군 불갑면 녹산로,스포츠 및 오락관련 서비스업,35.227441,126.500662
우연수산,전남 영광군 법성면 굴비로2길,소매업; 자동차 제외,35.3615315,126.4471342
산새가든,전남 영광군 홍농읍 홍농로2길,음식점 및 주점업,35.3918862,126.4371211
간이역,전남 영광군 영광읍 천년로11길,음식점 및 주점업,35.2749142,126.5001673
EDP영광점,전남 영광군 영광읍 중앙로,소매업; 자동차 제외,35.2759057,126.511785
한국종합철강,전남 영광군 영광읍,소매업; 자동차 제외,35.273263,126.512818
네거리식당,전남 영광군 영광읍 현암길,음식점 및 주점업,35.2763499,126.5083692
무등흑염소,전남 영광군 영광읍 옥당로,소매업; 자동차 제외,35.2766819,126.5004535
전라도젓갈식품,전남 영광군 염산면 향화로5길,소매업; 자동차 제외,35.2111771,126.3742738
수복닭발 오돌뼈도,전남 영광군 영광읍 중앙로,음식점 및 주점업,35.2759057,126.511785
강진옹기영광공장,전남 영광군 군남면 천년로,소매업; 자동차 제외,35.231376,126.4156392
거풍굴비,전남 영광군 법성면 굴비로1길,소매업; 자동차 제외,35.3621028,126.4413857
바로파스타 덮밥,전남 영광군 영광읍 옥당로,음식점 및 주점업,35.2766819,126.5004535
미주뷰티예술미용학원,전남 영광군 영광읍 신남로,교육 서비스업,35.2753841,126.4951457
영광굴비협동조합,전남 영광군 법성면 굴비로,소매업; 자동차 제외,35.3561419,126.4480701
1981 오월,전남 영광군 영광읍 신남로,음식점 및 주점업,35.2753841,126.4951457
궁전목욕탕궁전파크여관,전남 영광군 영광읍 신남로,숙박업,35.2753841,126.4951457
영산냉동,전남 영광군 법성면 백제문화로,소매업; 자동차 제외,35.3619446,126.4311348
달리는 커피 영광홍농점,전남 영광군 홍농읍 상하길,음식점 및 주점업,35.3961036,126.4460159
법성칼국수와뼈다귀,전남 영광군 법성면 법성포로,음식점 및 주점업,35.3597062,126.4402119
신법성토우,전남 영광군 법성면 법성포로3길,음식점 및 주점업,35.3591464,126.4455821
(주)오늘의바다,전남 영광군 법성면 영광로,소매업; 자동차 제외,35.35486,126.4552892
찬수네활어집,전남 영광군 영광읍 천년로,음식점 및 주점업,35.269867,126.4968468
(주) 다드림여행사,전남 영광군 영광읍 옥당로,사업 지원 서비스업,35.2766819,126.5004535
골프존파크 디에이치골프,전남 영광군 법성면 법성포로3길,스포츠 및 오락관련 서비스업,35.3591464,126.4455821
본가떡집,전남 영광군 영광읍 옥당로,소매업; 자동차 제외,35.2766819,126.5004535
릴리브(relieve),전남 영광군 영광읍 현암길,음식점 및 주점업,35.2763499,126.5083692
소주한잔,전남 영광군 영광읍 옥당로,음식점 및 주점업,35.2766819,126.5004535
"태일팬션, 슈퍼",전남 영광군 백수읍 해안로4길,숙박업,35.3148613,126.3776
무드,전남 영광군 홍농읍 상단길5길,소매업; 자동차 제외,35.3846462,126.4547609
옥진슈퍼,전남 영광군 영광읍 신남로,소매업; 자동차 제외,35.2753841,126.4951457
마리나베이팬션,전남 영광군 백수읍 해안로4길,숙박업,35.3148613,126.3776
카페노을,전남 영광군 백수읍 해안로,음식점 및 주점업,35.336265,126.4284097
제일떡방앗간,전남 영광군 백수읍 백수로,소매업; 자동차 제외,35.2804981,126.4238958
백수다방,전남 영광군 백수읍 백수로,음식점 및 주점업,35.2804981,126.4238958
미소자동차 용풍점,전남 영광군 영광읍 천년로,자동차 및 부품 판매업,35.269867,126.4968468
영광 스크린골프연습장,전남 영광군 영광읍 천년로,스포츠 및 오락관련 서비스업,35.269867,126.4968468
덕흥농기계,전남 영광군 영광읍 옥당로,개인 및 소비용품 수리업,35.2766819,126.5004535
설렘헤어,전남 영광군 영광읍 신남로5길,기타 개인 서비스업,35.276169,126.5038784
하운드호텔영광(유),전남 영광군 영광읍 천년로12길,숙박업,35.2745681,126.5004946
대전주유소,전남 영광군 백수읍 백수로,소매업; 자동차 제외,35.2804981,126.4238958
영광레포츠(비트로),전남 영광군 영광읍 중앙로,소매업; 자동차 제외,35.2759057,126.511785
미광농약,전남 영광군 영광읍 물무로,소매업; 자동차 제외,35.2778441547,126.5030746886
필모텔,전남 영광군 군서면 영광로,숙박업,35.2519015,126.514834
날으는철가방,전남 영광군 영광읍 월현로,음식점 및 주점업,35.2773139,126.5045419
(유)영광자동차정비공업사,전남 영광군 영광읍 영대로,개인 및 소비용품 수리업,35.2871289,126.5108008
영광민물장어직판장,전남 영광군 영광읍 대하길2길,소매업; 자동차 제외,35.2744995,126.5009648
헬로유부,전남 영광군 영광읍 중앙로5길,음식점 및 주점업,35.2760497,126.5131012
옐림미니식당,전남 영광군 군남면 군불로2길,음식점 및 주점업,35.2319458,126.4758361
장산화원,전남 영광군 영광읍 신남로,소매업; 자동차 제외,35.2753841,126.4951457
현대카오디오,전남 영광군 영광읍 대하길2길,소매업; 자동차 제외,35.2744995,126.5009648
나루식당,전남 영광군 영광읍 신남로,음식점 및 주점업,35.2753841,126.4951457
솔(sol) cafe,전남 영광군 홍농읍 홍농로,음식점 및 주점업,35.3932412,126.4450855
(주)케이디(뚜레쥬르영광법,전남 영광군 법성면 굴비로,음식점 및 주점업,35.3561419,126.4480701
미림,전남 영광군 염산면 향화로,음식점 및 주점업,35.2169499,126.3744871
중앙전기,전남 영광군 영광읍 옥당로,소매업; 자동차 제외,35.2766819,126.5004535
노란건반피아노학원,전남 영광군 영광읍 물무로,교육 서비스업,35.2765192,126.5105993
칠산젓갈,전남 영광군 염산면 천년로,소매업; 자동차 제외,35.2170326,126.3733364
백옥목욕탕,전남 영광군 영광읍 백산길,기타 개인 서비스업,35.2776683,126.5026569
영광당한약방,전남 영광군 영광읍 신남로,소매업; 자동차 제외,35.2753841,126.4951457
새마을식당,전남 영광군 영광읍 현암길,음식점 및 주점업,35.2763499,126.5083692
우리동네폰가게,전남 영광군 영광읍 신남로,소매업; 자동차 제외,35.2753841,126.4951457
학동문구,전남 영광군 홍농읍 상하길,소매업; 자동차 제외,35.3961036,126.4460159
거부장식당,전남 영광군 영광읍 옥당로,음식점 및 주점업,35.2766819,126.5004535
대신공인중개사,전남 영광군 영광읍 옥당로,부동산업,35.2766819,126.5004535
백재식당,전남 영광군 법성면,음식점 및 주점업,35.362057,126.445988
우주네캠핑포장마차,전남 영광군 영광읍 천년로12길,음식점 및 주점업,35.2745681,126.5004946
대호굴비,전남 영광군 법성면 용덕로,소매업; 자동차 제외,35.3562803,126.4517781
공임나라 손세차,전남 영광군 홍농읍 홍농로,개인 및 소비용품 수리업,35.3932412,126.4450855
일일농장,전남 영광군 불갑면 방마로,소매업; 자동차 제외,35.2124666,126.5263017
유정수산,전남 영광군 염산면 향화로,소매업; 자동차 제외,35.2169499,126.3744871
브릿지제이,전남 영광군 백수읍 대신길,소매업; 자동차 제외,35.3512898,126.3985605
터미널매점,전남 영광군 영광읍 신남로,소매업; 자동차 제외,35.2753841,126.4951457
꼬꼬통닭,전남 영광군 영광읍 신남로3길,소매업; 자동차 제외,35.2749507,126.5041104
세계로종합공구농기계(LS농기계 영광대리점),전남 영광군 영광읍 월현로,소매업; 자동차 제외,35.2773139,126.5045419
대광농기계,전남 영광군 영광읍 단신길1길,개인 및 소비용품 수리업,35.2808347,126.4966746
황금상사화애영광굴비,전남 영광군 불갑면 녹산로,소매업; 자동차 제외,35.227441,126.500662
대박족발보쌈,전남 영광군 영광읍 천년로11길,음식점 및 주점업,35.2772835518,126.499102967
일번지수산,전남 영광군 법성면 굴비로,소매업; 자동차 제외,35.3561419,126.4480701
다나한 협동조합,전남 영광군 영광읍 신남로,소매업; 자동차 제외,35.2753841,126.4951457
선행공동체 일곱빛깔,전남 영광군 군서면 천년로7길,소매업; 자동차 제외,35.2597205,126.482199
브로우캠퍼(brow camper),전남 영광군 영광읍,소매업; 자동차 제외,35.273263,126.512818
영일김치전문점,전남 영광군 영광읍,소매업; 자동차 제외,35.273263,126.512818
봉구스 밥버거 영광점,전남 영광군 영광읍 중앙로,음식점 및 주점업,35.2759057,126.511785
영광밧데리 알뜰매장,전남 영광군 영광읍 옥당로,자동차 및 부품 판매업,35.2766819,126.5004535
월간맥주,전남 영광군 영광읍 대하길,음식점 및 주점업,35.2779151,126.4999503
귀뚜라미영광대리점,전남 영광군 영광읍 옥당로,개인 및 소비용품 수리업,35.2766819,126.5004535
미다움,전남 영광군 영광읍 대하길2길,소매업; 자동차 제외,35.2744995,126.5009648
만땅주유소,전남 영광군 영광읍 덕호로,소매업; 자동차 제외,35.306359,126.4837877
(주)대원에너지 우리주유소,전남 영광군 영광읍 영광로,소매업; 자동차 제외,35.3151746,126.480169
아지트당구클럽,전남 영광군 영광읍 대하길2길,스포츠 및 오락관련 서비스업,35.2744995,126.5009648
영광의 빈티지(열방상회),전남 영광군 영광읍 백산길,소매업; 자동차 제외,35.2776683,126.5026569
예쁨#,전남 영광군 영광읍 신남로,기타 개인 서비스업,35.2753841,126.4951457
할매 보리밥,전남 영광군 불갑면 불갑사로,음식점 및 주점업,35.2173854787,126.5288508945
할매보리밥,전남 영광군 불갑면 불갑사로,음식점 및 주점업,35.2173854787,126.5288508945
다판다영광점,전남 영광군 영광읍 옥당로,소매업; 자동차 제외,35.2645716506,126.5094295429
샬레(CHALET),전남 영광군 영광읍 천년로,음식점 및 주점업,35.2653774527,126.4919903404
