매장명,도로명주소,매장유형,위도,경도
이정희무용학원,경상남도 밀양시 터미널2길 15 (내이동),교육 서비스업,35.5008897,128.7450629
동국타이어,경상남도 밀양시 초동면 성만남전로 5,자동차 및 부품 판매업,35.407887104,128.6954304769
황금붕어빵식당,경상남도 밀양시 무안면 사명로 510-7 12호,음식점 및 주점업,35.4701431,128.6522521
미소한우곰탕,경상남도 밀양시 상남면 상남로 1032 미소한우곰탕,음식점 및 주점업,35.4483773,128.7541156
합동카서비스,경상남도 밀양시 하남읍 수산중앙로 98-1,개인 및 소비용품 수리업,35.374782218,128.7160749216
얼리버드영어교습소,"경상남도 밀양시 석정로 106, 1층 (내이동)",교육 서비스업,35.4990255257,128.7519851163
야콜,경상남도 밀양시 북성로 56 (내이동),음식점 및 주점업,35.4985854,128.7488105
알통 떡강정,경상남도 밀양시 중앙로 275-1 (삼문동),음식점 및 주점업,35.4876876,128.754931
시그마수학교습소,"경상남도 밀양시 수월3길 16 (삼문동, 2층전부)",교육 서비스업,35.4888052,128.7537482
지성종합에너지,경상남도 밀양시 무안면 사명대사생가로 149 지성종합에너지,소매업; 자동차 제외,35.4717743889,128.6373388476
만석식육점,"경상남도 밀양시 백민로4길 12,",소매업; 자동차 제외,35.4941706,128.7490142
영남알프스펜션,경상남도 밀양시 산내면 얼음골로 76(외２필지),숙박업,35.582226,128.9723953
7번가피자,"경상남도 밀양시 중앙로 241, 1층 (삼문동)",음식점 및 주점업,35.484959,128.7571148
종합분식,경상남도 밀양시 중앙로 384 (내이동),음식점 및 주점업,35.4959705,128.7510827
다비드커뮤니케이션즈,경상남도 밀양시 시청동길 18-3 (교동),기타 제품 제조업,35.5037059179,128.7485458661
밀양공방,경상남도 밀양시 상동면 구곡1길 41-16,소매업; 자동차 제외,35.5358532166,128.7568023715
밀양공방,경남 밀양시 중앙로 387-6,소매업; 자동차 제외,35.4958696,128.7503675
누빔,경상남도 밀양시 단장면 용소길 205-20,소매업; 자동차 제외,35.4461518,128.8867076
행복타이어,경상남도 밀양시 하남읍 수산중앙로 118(나동),자동차 및 부품 판매업,35.3758888145,128.7178297166
행복타이어,경상남도 밀양시 하남읍 수산중앙로 118(나동),자동차 및 부품 판매업,35.3758888,128.7178299
밀양종합스포츠,경상남도 밀양시 하남읍 백산4길 3-8,도매 및 상품 중개업,35.3687432,128.7511562
삼신공인중개사사무소,경상남도 밀양시 삼랑진읍 천태로 74,부동산업,35.3999375,128.8430848
부경목공예,경상남도 밀양시 단장면 동화1길 1,소매업; 자동차 제외,35.514419,128.8806342
마산식당,"경상남도 밀양시 삼문안길 5, 1층 (삼문동)",음식점 및 주점업,35.4850355,128.7518278
멜로디피아노음악학원,경상남도 밀양시 하남읍 수산로 65 상가101호,교육 서비스업,35.3743102064,128.7127896534
연탄포차,경상남도 밀양시 삼랑진읍 천태로 111 연탄포차,음식점 및 주점업,35.4009123,128.8464861
세븐일레븐 밀양암새들점,경상남도 밀양시 용평로 194(용평동),소매업; 자동차 제외,35.4893951,128.7717181
필플러스마트,경상남도 밀양시 상남면 예림2길 1,소매업; 자동차 제외,35.4672324,128.7600741
예원상제,경상남도 밀양시 중앙로 362 2층,기타 개인 서비스업,35.49463,128.7528218
재약산 벌꿀,경상남도 밀양시 무안면 화봉1길 29,농업,35.4995871285,128.6274474042
새터공인중개사사무소,경상남도 밀양시 중앙로 40 (가곡동),부동산업,35.4730885,128.7728818
표고미로,경상남도 밀양시 덕산5길 46-92,농업,35.4474371,128.689647
농업회사법인 레드애플팜㈜,경상남도 밀양시 산내면 하양지길 25-40,식료품 제조업,35.5927238076,128.951251195
농업회사법인 레드애플팜 주식회사,경상남도 밀양시 산내면 하양지길 25-40,식료품 제조업,35.5927238076,128.951251195
땡기,경상남도 밀양시 백민로8길 19 장관파크빌103호,음식점 및 주점업,35.5010031,128.7480261
남영 비비안,경상남도 밀양시 점필재로 45 1층,도매 및 상품 중개업,35.488956,128.74073
원헤어,"경상남도 밀양시 미리벌로 13-4, 1층 (삼문동)",기타 개인 서비스업,35.4820435,128.7514286
구내식당,경상남도 밀양시 부북면 사포산단중앙로 81 구내 식당,음식점 및 주점업,35.4664695,128.7337377
금천가든,경상남도 밀양시 산외면 산외로 187,음식점 및 주점업,35.5056526,128.7892267
막창마을식당.축산물도매장터,경상남도 밀양시 하남읍 수산로 53 막창마을,음식점 및 주점업,35.3745066,128.7113563
동경정밀공업사,경상남도 밀양시 부북면 춘화농공단지길 12-42,사업 지원 서비스업,35.5281773,128.7274826
텔런트,경상남도 밀양시 상설시장1길 6 (내일동),소매업; 자동차 제외,35.4927834,128.7517922
탑할인마트,경상남도 밀양시 상남면 상남로 814,소매업; 자동차 제외,35.4310181,128.7647395
미화당 & 형아건축,"경상남도 밀양시 해천길 43, 1층 (내일동)",소매업; 자동차 제외,35.4920546,128.7513104
만세통닭 가곡점,경상남도 밀양시 중앙로 96-1 (가곡동),음식점 및 주점업,35.4752438,128.7675489
"귀명주유소,귀명충전소",경상남도 밀양시 하남읍 온천로 1842,금속 가공제품 제조업; 기계 및 가구 제외,35.3966074,128.7113095
대명전자,경상남도 밀양시 북성로3길 12 (내이동),소매업; 자동차 제외,35.4973814,128.7449609
유성그린산장,경상남도 밀양시 삼랑진읍 행곡로 277-19,음식점 및 주점업,35.4243431,128.889732
행복공인중개사 사무소,"경상남도 밀양시 중앙로 392, (동쪽끝) (내이동)",부동산업,35.4962369,128.7502389
콩나물 삼겹살,경상남도 밀양시 하남읍 수산복개길 29(1층 (전체)),음식점 및 주점업,35.3749824,128.7073922
삼첩분식(밀양점),"경상남도 밀양시 중앙로 279, 1층 (삼문동)",음식점 및 주점업,35.4878414,128.754805
아스테리아,경상남도 밀양시 단장면 고례3길 25-25 아스테리아펜션,숙박업,35.494914,128.926408
황금미용실,경상남도 밀양시 하남읍 시서안길 2 황금미용실,기타 개인 서비스업,35.3743686913,128.7071937488
주식회사 루나,경상남도 밀양시 교동로5길 24 (교동),기타 제품 제조업,35.5105022,128.7566329
무안찐빵만두,경상남도 밀양시 무안면 사명로 493,음식점 및 주점업,35.4687712,128.6512279
성원식당,"경상남도 밀양시 삼랑진읍 천태로 395, 1층",음식점 및 주점업,35.4096264,128.8726155
필라테스메이트,경상남도 밀양시 중앙로 234-6 (삼문동),교육 서비스업,35.4844219174,128.7582868582
필라테스메이트,경상남도 밀양시 중앙로 238-1 (삼문동),교육 서비스업,35.4851194,128.7575955
대천반점,경상남도 밀양시 상남면 평촌길 34,음식점 및 주점업,35.4117077,128.7757412
오태식해바라기치킨 밀양점,경상남도 밀양시 석정로 19-1,음식점 및 주점업,35.4917392,128.751775
주식회사 뉴베스트샵,경상남도 밀양시 북성로 37 (내이동),소매업; 자동차 제외,35.4990263,128.746832
로스터리엣지,경상남도 밀양시 삼문강변로 344-1 (삼문동),식료품 제조업,35.4894345,128.7539108
진미가든,경상남도 밀양시 상동면 상동로 438,음식점 및 주점업,35.5481449,128.773853
문화관광협력사업단 가가 협동조합,경상남도 밀양시 남천강변로 19(삼문동),소매업; 자동차 제외,35.4906105,128.7488114
잉글리쉬 가든,경상남도 밀양시 중앙로 234-3(삼문동),교육 서비스업,35.4848545,128.7581358
동가리카페,경상남도 밀양시 백민로4길 19-1(내이동),음식점 및 주점업,35.4944118,128.7499117
원앙주단,경상남도 밀양시 상설시장2길 5(내일동),소매업; 자동차 제외,35.4933271,128.7519722
얼음골펜션,경상남도 밀양시 산내면 얼음골로 134-56,숙박업,35.5795755735,128.981642077
부산낚시,경상남도 밀양시 하남읍 초하로 684,소매업; 자동차 제외,35.3779001,128.702244
제일디자인,경상남도 밀양시 중앙로 468 (내이동),기타 제품 제조업,35.5005318,128.7445578
연지다방,경상남도 밀양시 청도면 청도로 103,음식점 및 주점업,35.5490884,128.6252015
영남가스상사,경상남도 밀양시 삼랑진읍 삼랑진로 1132,소매업; 자동차 제외,35.4402048999,128.8084107316
예림횟집,경상남도 밀양시 상남면 고노실길 4 예림횟집,음식점 및 주점업,35.459083,128.7512656
그린자원,경상남도 밀양시 미리벌로2길 48 107동106호,도매 및 상품 중개업,35.4846083,128.7459375
장금이식당,경상남도 밀양시 상남면 상남로 1121,음식점 및 주점업,35.4559987,128.7517684
윤성이플라워 #,경상남도 밀양시 중앙로 262-1,소매업; 자동차 제외,35.4866407,128.75614
대성,"경상남도 밀양시 하남읍 시서길 15-1, 1층",음식점 및 주점업,35.3745069,128.7085502
대우카센타,경상남도 밀양시 밀양대로 1938 (내이동),자동차 및 부품 판매업,35.4965829,128.7436555
먹보농원,경상남도 밀양시 하남읍 백산로 10 앞,음식점 및 주점업,35.3744912,128.7170676
(주)성진엘비,경상남도 밀양시 삼랑진읍 검세길 68-3,소매업; 자동차 제외,35.4056385,128.8518765
쉬즈미스밀양점,경상남도 밀양시 석정로 19(내일동),소매업; 자동차 제외,35.4917376,128.7519871
이유 뷰티,경상남도 밀양시 삼문중앙로 33-1(삼문동),기타 개인 서비스업,35.4849469,128.75552
이지안,경남 밀양시 하송정1길 4,기타 개인 서비스업,35.4962396,128.7507555
암새들 171 펜션,경남 밀양시 용평로5길 246,숙박업,35.4824416,128.774518
3030영어 가곡영어 교습소,경남 밀양시 역앞광장로 15,교육 서비스업,35.4717851,128.7711763
차가보약,경남 밀양시 밀성로2길 2,음식점 및 주점업,35.5000506,128.7505323
한일상회,경상남도 밀양시 중앙로 343(내일동),도매 및 상품 중개업,35.4934937,128.7537684
우즈베키스탄 식당 시청점,경상남도 밀양시 시청서1길 5-19(내이동),음식점 및 주점업,35.5025853,128.7436604
다이소 밀양수산점,경상남도 밀양시 하남읍 수산중앙로 73-13,소매업; 자동차 제외,35.375928,128.7133294
GS25 밀양내이대로점,경상남도 밀양시 북성로 52 (내이동),소매업; 자동차 제외,35.4986362,128.748268
GS25 밀양내이대로점,경상남도 밀양시 북성로 52 (내이동),소매업; 자동차 제외,35.4986362679,128.7482676899
더차이나,경상남도 밀양시 미리벌중앙로1길 12-11,음식점 및 주점업,35.4820558,128.7484367
동해 해물찜,"경상남도 밀양시 백민로 89,",음식점 및 주점업,35.5003779,128.7458818
모모스테이크,경상남도 밀양시 삼문로 43 (삼문동),음식점 및 주점업,35.4881459,128.7544402
세계맥주풀,경상남도 밀양시 시청서길 13 (내이동),음식점 및 주점업,35.5022611,128.7441208
외교부 밀양시청,경상남도 밀양시 밀양대로 2047 (교동),"공공 행정, 국방 및 사회보장 행정",35.503856,128.746712
사계절촌국수,경상남도 밀양시 산외면 표충로 7,음식점 및 주점업,35.5129004,128.8417847
핸드메이드팩토리,"경상남도 밀양시 시청서1길 13,",음식점 및 주점업,35.5035801,128.74424
예림가든,경상남도 밀양시 상남면 밀양대로 1482,음식점 및 주점업,35.4641221,128.7573093
등대아구찜,경상남도 밀양시 밀성로3길 15 (내이동),음식점 및 주점업,35.499624,128.748674
육보갈비,경상남도 밀양시 가곡7길 6-1 (가곡동),음식점 및 주점업,35.4749173,128.7669455
풍경,경상남도 밀양시 삼랑진읍 행곡로 520,음식점 및 주점업,35.428131,128.9021661
일품돈가스,경상남도 밀양시 남천강변로 59 (내일동),음식점 및 주점업,35.4914359,128.7532742
오복식당,경상남도 밀양시 터미널2길 23-1 (내이동),음식점 및 주점업,35.5016514,128.7448648
나로텔레콤,경상남도 밀양시 약산로 43-1 (내이동),소매업; 자동차 제외,35.492931,128.7496367
용바우 식당,경상남도 밀양시 미리벌중앙로2길 23 (삼문동),음식점 및 주점업,35.4838936,128.7512809
평화통신,경상남도 밀양시 북성로 7 (내이동),소매업; 자동차 제외,35.4988009,128.7436732
코모네 펫 하우스,경상남도 밀양시 미리벌중앙로7길 21 (삼문동),기타 개인 서비스업,35.4836844,128.745985
자금성,경상남도 밀양시 산외면 밀양대로 2361,음식점 및 주점업,35.5144041,128.7741134
성미식당,경상남도 밀양시 북성로6길 4 (내이동),음식점 및 주점업,35.499109,128.7499862
금동슈퍼,경상남도 밀양시 상남면 외금3길 10 (상남면),소매업; 자동차 제외,35.4294241,128.7638171
불로만숯불바베큐,경상남도 밀양시 미리벌중앙로 75 (삼문동),음식점 및 주점업,35.4842088,128.7480203
디에스통신,경상남도 밀양시 중앙로 296 (삼문동),소매업; 자동차 제외,35.4892627841,128.7541798081
밀양맛집 회뜨는 해신횟집,경상남도 밀양시 미리벌로2길 11,음식점 및 주점업,35.4817727,128.7478591
오렌지,경상남도 밀양시 하남읍 시서상가길 5-12,음식점 및 주점업,35.3740406,128.709271
제일곱창,경상남도 밀양시 가곡7길 15 (가곡동),음식점 및 주점업,35.473862,128.7666467
훈이흑돼지막창,경상남도 밀양시 미리벌중앙로3길 24-16 (삼문동),음식점 및 주점업,35.482577,128.746772
용구비어,경상남도 밀양시 미리벌중앙로5길 22-1,음식점 및 주점업,35.4829581,128.7464701
오복민물장어,경상남도 밀양시 시청로2길 3 (내이동),음식점 및 주점업,35.5050429,128.7411201
메리 고 라운드,"경상남도 밀양시 약산로 36,",소매업; 자동차 제외,35.4926138,128.7485261
서울수족관,경상남도 밀양시 중앙로 329,소매업; 자동차 제외,35.4922722,128.7537996
대독장,경상남도 밀양시 내이1길 13-1,음식점 및 주점업,35.4963651,128.7450012
삼포식당,"경상남도 밀양시 상남면 상남로 1090,",음식점 및 주점업,35.4533174,128.752691
