매장명,도로명주소,매장유형,위도,경도
김삿갓휴게소슈퍼,강원 영월군 김삿갓면 영월동로,소매업; 자동차 제외,37.130326,128.5362801
장수장어촌,강원 영월군 영월읍 영월로,음식점 및 주점업,37.1862563,128.4891981
명동마트,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1833704,128.4742983
고향한식뷔페,강원 영월군 남면 조양마을길,음식점 및 주점업,37.194011,128.4031075
(주) 토토,강원 영월군 영월읍 중리1길,소매업; 자동차 제외,37.1829885,128.4851513
삼정,강원 영월군 한반도면 한반도로,소매업; 자동차 제외,37.2174651,128.3702103
한반도권역협동조합,강원 영월군 한반도면 안새내길,스포츠 및 오락관련 서비스업,37.2317731,128.3374619
프라임중앙치과,강원 영월군 영월읍 중앙1로,보건업,37.1846011,128.4659574
연길뀀점,강원 영월군 영월읍 관풍헌길,음식점 및 주점업,37.1822913,128.4696916
문화식당,강원 영월군 영월읍 단종로,음식점 및 주점업,37.1943555,128.4566491
케이잉글리쉬(KEnglish),강원 영월군 영월읍 하송로,교육 서비스업,37.1800135,128.4618314
늘보마을협의회,강원 영월군 김삿갓면 옥동장터길,소매업; 자동차 제외,37.1249302,128.5695479
박가네속초횟집,강원 영월군 주천면 송학주천로,음식점 및 주점업,37.269492,128.2704398
온새미로 곤충농장,강원 영월군 북면 마차중앙1길,소매업; 자동차 제외,37.2561474,128.4564874
쥬씨 영월점,강원 영월군 영월읍 중앙1로,음식점 및 주점업,37.1846011,128.4659574
아시안마트,강원 영월군 영월읍 하송안길,소매업; 자동차 제외,37.1816275,128.4662316
순두부전문점,강원 영월군 남면 조양마을길,음식점 및 주점업,37.194011,128.4031075
더 해빙,강원 영월군 영월읍 영모전길,소매업; 자동차 제외,37.1841513,128.4713511
하마유통,강원 영월군 영월읍 덕포우회길,소매업; 자동차 제외,37.1791818,128.4747556
서원카센타에어콘,강원 영월군 영월읍 덕포우회길,개인 및 소비용품 수리업,37.1791818,128.4747556
한반도농업협동조합쌍용지점,강원 영월군 한반도면 무동길,소매업; 자동차 제외,37.1745906103,128.3189961612
산속의친구,강원 영월군 북면 덕전길,소매업; 자동차 제외,37.2538748,128.3910112
아뜰리에,강원 영월군 주천면 송학주천로,숙박업,37.269492,128.2704398
빨간머리,강원 영월군 영월읍 중앙로,기타 개인 서비스업,37.1833704,128.4742983
투다리,강원 영월군 영월읍 단종로33번길,음식점 및 주점업,37.1839936,128.466856
쌍용철물,강원 영월군 한반도면 쌍용시장1길,소매업; 자동차 제외,37.1749593,128.3276539
또바기,강원 영월군 영월읍 단종로,음식점 및 주점업,37.1943555,128.4566491
포차천국영월점,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.1833704,128.4742983
오토박스,강원 영월군 영월읍 영월로,자동차 및 부품 판매업,37.1862563,128.4891981
강승월매점식당,강원 영월군 한반도면 강원남로,음식점 및 주점업,37.1802593,128.3084154
나들이,강원 영월군 영월읍 단종로16번길,소매업; 자동차 제외,37.18485,128.4704003
여림치민박,강원 영월군 무릉도원면 무릉법흥로,소매업; 자동차 제외,37.3011616,128.2626524
영월의료기센타,강원 영월군 영월읍 중앙1로,소매업; 자동차 제외,37.1846011,128.4659574
영월민박 갈골,강원 영월군 남면 서강로,숙박업,37.2023743,128.3978633
마임,강원 영월군 영월읍 관풍헌길,소매업; 자동차 제외,37.1822913,128.4696916
여우농장,강원 영월군 영월읍,금융 및 보험관련 서비스업,37.187443,128.4661
별마로치킨,강원 영월군 영월읍 봉래산로,음식점 및 주점업,37.1916311,128.4740679
녹전주유소,강원 영월군 산솔면 태백산로,소매업; 자동차 제외,37.1390693,128.6889977
삼성카포스,강원 영월군 주천면 주천로58번길,개인 및 소비용품 수리업,37.2697342,128.2683421
영월군청,강원 영월군 영월읍 하송로,사업시설 관리 및 조경 서비스업,37.1800135,128.4618314
억만식당,강원 영월군 한반도면 쌍용로,음식점 및 주점업,37.180913,128.3202063
명품옷수선,강원 영월군 영월읍 중앙1로,개인 및 소비용품 수리업,37.1846011,128.4659574
강원스카이,강원 영월군 영월읍 중리1길,육상 운송 및 파이프라인 운송업,37.1829885,128.4851513
탐앤탐스영월점,강원 영월군 영월읍 동강로,음식점 및 주점업,37.2006185,128.5080383
패션모델,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1837665361,128.4676249166
서민들식당,강원 영월군 영월읍 관풍헌길,음식점 및 주점업,37.1822913,128.4696916
세하육계장,강원 영월군 주천면 서강로,음식점 및 주점업,37.2664264,128.2821993
지에스25 영월극동,강원 영월군 영월읍 하송로,소매업; 자동차 제외,37.1800135,128.4618314
유진주유소,강원 영월군 상동읍 태백산로,소매업; 자동차 제외,37.1210504,128.7452111
영란헤어샵,강원 영월군 영월읍 중리1길,기타 개인 서비스업,37.1829885,128.4851513
도깨비맛집,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1833704,128.4742983
속골집  1호점,강원 영월군 영월읍 봉래산로,소매업; 자동차 제외,37.1916311,128.4740679
365정보통신,강원 영월군 영월읍 하송안길,소매업; 자동차 제외,37.1816275,128.4662316
박명옥내과의원,강원 영월군 영월읍 단종로,보건업,37.1943555,128.4566491
중앙약국,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1833704,128.4742983
아서원,강원 영월군 영월읍 관풍헌길,음식점 및 주점업,37.1822913,128.4696916
개별화물,강원 영월군 영월읍,육상 운송 및 파이프라인 운송업,37.187443,128.4661
솔희식품,강원 영월군 김삿갓면 영월동로,소매업; 자동차 제외,37.130326,128.5362801
중앙서점,강원 영월군 영월읍 하송안길,소매업; 자동차 제외,37.1816275,128.4662316
나르시스,강원 영월군 영월읍 중앙1로,소매업; 자동차 제외,37.1846011,128.4659574
다연감자탕,강원 영월군 영월읍 서부시장길,음식점 및 주점업,37.1827064,128.4665652
금용쌀상회,강원 영월군 영월읍 중리1길,소매업; 자동차 제외,37.1829885,128.4851513
편백숲하우스,강원 영월군 영월읍 단종로33번길,소매업; 자동차 제외,37.1839936,128.466856
미엘,강원 영월군 영월읍 분수대길,소매업; 자동차 제외,37.1802623,128.4633034
영월랜드세차장,강원 영월군 한반도면 강원남로,개인 및 소비용품 수리업,37.1802593,128.3084154
경동택배 강원영월방절,강원 영월군 영월읍 잔다리길,육상 운송 및 파이프라인 운송업,37.1850335,128.455461
사랑체,강원 영월군 영월읍 중앙1로,음식점 및 주점업,37.1846011,128.4659574
동강소리슈퍼,강원 영월군 영월읍 섭새길,소매업; 자동차 제외,37.2322448,128.5125871
옛날통닭,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.1833704,128.4742983
씨유 영월상동점,강원 영월군 상동읍 태백산로,소매업; 자동차 제외,37.1210504,128.7452111
영월제빵연구회 협동조합,강원 영월군 영월읍 청령포로,음식점 및 주점업,37.1823692,128.4408787
해광,강원 영월군 한반도면 광탄로,음식점 및 주점업,37.2369579,128.3264291
백호댄스스포츠학원,강원 영월군 영월읍 제방안길,스포츠 및 오락관련 서비스업,37.182864,128.4713067
비밀상점,강원 영월군 한반도면 강원남로,소매업; 자동차 제외,37.1802593,128.3084154
주천미용실,강원 영월군 주천면 주천로,기타 개인 서비스업,37.2697915,128.2668536
장재치과,강원 영월군 영월읍 단종로33번길,보건업,37.1839936,128.466856
희망카페사회복지법인원주가톨릭사회복지회,강원 영월군 영월읍 단종로,음식점 및 주점업,37.1943555,128.4566491
영월녹즙,강원 영월군 영월읍 영모전길,소매업; 자동차 제외,37.1841513,128.4713511
물마루식당,강원 영월군 수주면 두산길,음식점 및 주점업,37.3131597,128.180071
해남식당,강원 영월군 영월읍 중앙1로,음식점 및 주점업,37.1846011,128.4659574
선제당한약방,강원 영월군 영월읍,소매업; 자동차 제외,37.187443,128.4661
다하누주천광장점,강원 영월군 주천면 도천길,음식점 및 주점업,37.2713922,128.2654829
더 기프트,강원 영월군 영월읍 봉래산로,소매업; 자동차 제외,37.1916311,128.4740679
다래장모텔,강원 영월군 주천면 주천로84번길,숙박업,37.270435,128.2684906
아이와그린미술학원,강원 영월군 영월읍 하송로,교육 서비스업,37.1800135,128.4618314
내성식육점,강원 영월군 영월읍 단종로9번길,소매업; 자동차 제외,37.1841433,128.4680416
더(THE) 올린집,강원 영월군 영월읍 하송로,음식점 및 주점업,37.1800135,128.4618314
대영횟집,강원 영월군 영월읍 하송안길,음식점 및 주점업,37.1816275,128.4662316
명문수학전문교습소,강원 영월군 영월읍 서부시장길,교육 서비스업,37.1827064,128.4665652
세무사위재민사무소,강원 영월군 영월읍 단종로33번길,전문 서비스업,37.1839936,128.466856
우리약국,강원 영월군 영월읍 하송로,소매업; 자동차 제외,37.1800135,128.4618314
동강일품국수,강원 영월군 영월읍 제방안길,음식점 및 주점업,37.182864,128.4713067
꾸브라꼬 숯불두마리치킨 영월점,강원 영월군 영월읍 하송로,음식점 및 주점업,37.1800135,128.4618314
오늘도 네일해,강원 영월군 영월읍 중앙로,기타 개인 서비스업,37.1833704,128.4742983
가마카페본점,강원 영월군 영월읍 덕포하리2길,음식점 및 주점업,37.1732541,128.4747609
커피나무,강원 영월군 영월읍 단종로,음식점 및 주점업,37.1943555,128.4566491
다슬기한마당,강원 영월군 영월읍 영월로,음식점 및 주점업,37.1862563,128.4891981
영월찐맛집,강원 영월군 영월읍 서부시장길,음식점 및 주점업,37.1827064,128.4665652
영월스마트쎈수학교습소,강원 영월군 영월읍 하송안길,교육 서비스업,37.1816275,128.4662316
대만족 영월점,강원 영월군 영월읍 하송로,음식점 및 주점업,37.1800135,128.4618314
둥글바위농장,강원 영월군 영월읍 둥글바위길,소매업; 자동차 제외,37.2020563,128.5048272
고향향토식당,강원 영월군 김삿갓면 영월동로,음식점 및 주점업,37.130326,128.5362801
동강의품속,강원 영월군 영월읍 동강로,숙박업,37.2006185,128.5080383
서강닭갈비,강원 영월군 영월읍 하송로,음식점 및 주점업,37.1800135,128.4618314
경희부대찌개,강원 영월군 주천면 주천로84번길,음식점 및 주점업,37.270435,128.2684906
연당철물마트,강원 영월군 남면 조양마을길,소매업; 자동차 제외,37.194011,128.4031075
파불콩,강원 영월군 영월읍 제방안길,음식점 및 주점업,37.182864,128.4713067
연당시골밥상,강원 영월군 남면 연당로,음식점 및 주점업,37.1931799,128.4059389
(주)참숯,강원 영월군 김삿갓면 버드나무길,소매업; 자동차 제외,37.1217129,128.5664779
허브장모텔,강원 영월군 중동면 영월로,숙박업,37.196243,128.6062965
이삭토스트,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.1833704,128.4742983
롤로 영월점,강원 영월군 영월읍 중앙로,소매업; 자동차 제외,37.1833704,128.4742983
타임,강원 영월군 영월읍 관풍헌길,소매업; 자동차 제외,37.1822913,128.4696916
운학식당슈퍼,강원 영월군 무릉도원면 도원운학로,음식점 및 주점업,37.2943023,128.2040004
복복삼계탕,강원 영월군 영월읍 팔괴로,음식점 및 주점업,37.1636585,128.4621435
215 호프 소주,강원 영월군 영월읍 하송로,음식점 및 주점업,37.1800135,128.4618314
청령포맛집,강원 영월군 영월읍 서부시장길,음식점 및 주점업,37.1827064,128.4665652
동원홈시스템,강원 영월군 영월읍 영월로,소매업; 자동차 제외,37.1862563,128.4891981
아모레외판사원,강원 영월군 영월읍 하송로,소매업; 자동차 제외,37.1800135,128.4618314
동빈네민박,강원 영월군 중동면 직동로,숙박업,37.1742201,128.7802353
샤크 스피닝,강원 영월군 영월읍 분수대길,스포츠 및 오락관련 서비스업,37.1802623,128.4633034
물레방아맛집,강원 영월군 주천면 주천로84번길,음식점 및 주점업,37.270435,128.2684906
땡초닭발,강원 영월군 영월읍 은행나무길,음식점 및 주점업,37.1796509,128.4650759
빌드업 영어,강원 영월군 영월읍 관풍헌길,교육 서비스업,37.1822913,128.4696916
부덕,강원 영월군 영월읍 팔괴1농공단지길,소매업; 자동차 제외,37.1531193,128.4681002
우주유통,강원 영월군 영월읍 관풍헌길,소매업; 자동차 제외,37.1822913,128.4696916
쿨cool,강원 영월군 영월읍 하송로,소매업; 자동차 제외,37.1800135,128.4618314
0월커피,강원 영월군 영월읍 중앙1로,음식점 및 주점업,37.1846011,128.4659574
파로스클럽,강원 영월군 영월읍 동강로,스포츠 및 오락관련 서비스업,37.2006185,128.5080383
자가제빵 선명희피자 영월점,강원 영월군 영월읍 중앙로,음식점 및 주점업,37.1833704,128.4742983
원픽짐(one pick Gym),강원 영월군 영월읍 은행나무길,스포츠 및 오락관련 서비스업,37.1796509,128.4650759
신창마트,강원 영월군 영월읍 덕포하리1길,소매업; 자동차 제외,37.174598,128.4801956
