매장명,도로명주소,매장유형,위도,경도
서울이비인후과,충청북도 제천시 용두천로 117 (중앙로1가),보건업,37.1379977882,128.213114071
로또이사,충청북도 제천시 송학면 도화로13길 17-6,식료품 제조업,37.1864868613,128.2493083703
다담,충청북도 제천시 신죽하로 174 (모산동),음식점 및 주점업,37.1604479102,128.2120865286
부동산플러스공인중개사사무소,충청북도 제천시 청전대로 223(장락동),식료품 제조업,37.1520170397,128.2222623044
유명공인중개사사무소,충청북도 제천시 용두대로15길 39 (하소동),식료품 제조업,37.139706403,128.197205315
네네치킨제천1점,충북 제천시 숭문로 75,음식점 및 주점업,37.1400021722,128.2074047283
네네치킨제천1점,충청북도 제천시 숭문로 75(의림동),음식점 및 주점업,37.1400021722,128.2074047283
헤어다이,충청북도 제천시 의병대로26가길 2 (동현동),기타 개인 서비스업,37.1337965038,128.2168215372
굴까세,충청북도 제천시 내토로 768 (장락동),음식점 및 주점업,37.1449593179,128.2246429727
박진호퍼스널트레이닝,충청북도 제천시 용두대로5길 21 (하소동),스포츠 및 오락관련 서비스업,37.1330240039,128.1967844679
참치명가,충청북도 제천시 의병대로18길 4(남천동),음식점 및 주점업,37.1353968013,128.2119301674
현헤어샵,충청북도 제천시 용두천로34길 22 (장락동),기타 개인 서비스업,37.1508817515,128.2205774565
용두정육식당,충청북도 제천시 하소로 47 (하소동),음식점 및 주점업,37.1403182385,128.1987957685
솔잎해장국,충북 제천시 의림대로33길 28,음식점 및 주점업,37.1492267291,128.2121208035
헤어다이,충북 제천시 의병대로26가길 2,기타 개인 서비스업,37.1337965038,128.2168215372
박진호퍼스널트레이닝,충북 제천시 용두대로5길 21,스포츠 및 오락관련 서비스업,37.1330240039,128.1967844679
용두정육식당,충북 제천시 하소로 47,음식점 및 주점업,37.1403182385,128.1987957685
현헤어샵,충북 제천시 용두천로34길 22,기타 개인 서비스업,37.1508817515,128.2205774565
굴까세,충북 제천시 내토로 768,음식점 및 주점업,37.1449593179,128.2246429727
장락노래연습장,충북 제천시 장락로 157-5,소매업; 자동차 제외,37.1558635608,128.2260166858
황금보리,충북 제천시 청풍호로 96,음식점 및 주점업,37.1227249962,128.2011517476
남성헤어클럽,충북 제천시 고암동 1101,기타 개인 서비스업,37.1591759833,128.2180333765
꽃돼지 삼겹살,충북 제천시 청전대로 192-1,음식점 및 주점업,37.1516461506,128.2185737625
꾸아바네일,충북 제천시 풍양로13길 3-1,기타 개인 서비스업,37.1376508817,128.2109044132
이화축산,충북 제천시 용두대로 119,식료품 제조업,37.1411869228,128.2010805543
장락노래연습장,충청북도 제천시 장락로 157-5 (장락동),식료품 제조업,37.1558635608,128.2260166858
황금보리,충청북도 제천시 청풍호로 96 (강제동),음식점 및 주점업,37.1227249962,128.2011517476
남성헤어클럽,충청북도 제천시 용두천로 382 (고암동),기타 개인 서비스업,37.1590089087,128.2168347228
꽃돼지 삼겹살,충청북도 제천시 청전대로 192-1 (장락동),음식점 및 주점업,37.1516585771,128.2187146642
꾸아바네일,충청북도 제천시 풍양로13길 3-1 (중앙로1가),기타 개인 서비스업,37.1376508817,128.2109044132
씨유 제천금성점,충청북도 제천시 금성면 청풍호로 1023,소매업; 자동차 제외,37.0636576185,128.1676018181
빵집오빠 제천시왕암코아루,"충청북도 제천시 바이오밸리로 171 (왕암동, 왕암 코아루드림)",소매업; 자동차 제외,37.1542754716,128.1683565984
메밀과전,충청북도 제천시 풍양로 108 (중앙로1가),음식점 및 주점업,37.1366900652,128.2113171995
광땡노래연습장,충청북도 제천시 의림대로33길 22 (청전동),식료품 제조업,37.1495016905,128.2125548292
평해추어탕,충청북도 제천시 내제로25길 16 (청전동),음식점 및 주점업,37.1472851178,128.2092491382
빵집오빠 제천시왕암코아루,충북 제천시 바이오밸리로 171,음식점 및 주점업,37.1542754716,128.1683565984
현대가방,충북 제천시 풍양로 108,소매업; 자동차 제외,37.1366900652,128.2113171995
광땡노래연습장,충북 제천시 의림대로33길 22,식료품 제조업,37.1495016905,128.2125548292
씨유 제천금성점,충북 제천시 금성면 청풍호로 1023,소매업; 자동차 제외,37.0636576185,128.1676018181
평해추어탕,충북 제천시 내제로25길 16,음식점 및 주점업,37.1472851178,128.2092491382
메밀과전,충북 제천시 풍양로 108,음식점 및 주점업,37.1366900652,128.2113171995
(풍물-038)의림꽃화원,충청북도 제천시 의림대로2길 31-2 (화산동),소매업; 자동차 제외,37.1276894384,128.2091479076
단정왁싱스튜디오,충청북도 제천시 용두대로15가길 11-1(하소동),기타 개인 서비스업,37.1403968116,128.1996589934
사랑나눔 언어발달센터,충청북도 제천시 동명로 45(명동),기타 개인 서비스업,37.1342352429,128.2050443476
다팔아 자동차 용품점,충청북도 제천시 풍양로23길 9(남천동),소매업; 자동차 제외,37.1361057484,128.2140308727
다팔아 자동차용품점,충북 제천시 풍양로23길 9,자동차 및 부품 판매업,37.1361057484,128.2140308727
단정왁싱스튜디오,충북 제천시 용두대로15가길 11-1,기타 개인 서비스업,37.1403968116,128.1996589934
123부속구이,충북 제천시 명지로 30,음식점 및 주점업,37.1166307086,128.2010842585
신선의 미소,충북 제천시 수산면 청풍호로 3111,음식점 및 주점업,36.941382377,128.1630454565
다쏜다 제천점,충북 제천시 죽하로 30,보건업,37.1551668769,128.2255665365
서울전기조명,충북 제천시 용두천로 39,식료품 제조업,37.1334773442,128.2066710621
제이씨 볼링,충북 제천시 고암로14길 6,음식점 및 주점업,37.157987529,128.2154654691
아이스포츠사회적협동조합,충북 제천시 신죽하로 8,교육 서비스업,37.1584606135,128.2302065628
투썬비어,충북 제천시 하소로 74,음식점 및 주점업,37.1427007518,128.1991450186
쉼표,충북 제천시 의림대로14길 14,음식점 및 주점업,37.138035473,128.2121607694
더위꽁꽁아이스크림할인점3,충북 제천시 청풍호로10길 31,식료품 제조업,37.1203818661,128.1977555659
쉼표,충청북도 제천시 의림대로14길 14(중앙로1가),음식점 및 주점업,37.138035473,128.2121607694
다쏜다 제천점,"충청북도 제천시 죽하로 30(장락동, 장락주공아파트1단지)",소매업; 자동차 제외,37.1551668769,128.2255665365
제이씨 볼링,충청북도 제천시 고암로14길 6(청전동),소매업; 자동차 제외,37.157987529,128.2154654691
123부속구이,충청북도 제천시 명지로 30(명지동),음식점 및 주점업,37.1166307086,128.2010842585
투썬비어,충청북도 제천시 하소로 74(하소동),음식점 및 주점업,37.1427007518,128.1991450186
신선의 미소,충청북도 제천시 수산면 청풍호로 3111,음식점 및 주점업,36.941382377,128.1630454565
아이스포츠사회적협동조합,충청북도 제천시 신죽하로 8(고암동),교육 서비스업,37.1584606135,128.2302065628
서울전기조명,충청북도 제천시 용두천로 39(명동),소매업; 자동차 제외,37.1334773442,128.2066710621
강화한방순대,"충북 제천시 용두천로7-1, 1층 (영천동)",음식점 및 주점업,37.1315732,128.204008582
현대식품,충북 제천시 독순로 86-1,음식점 및 주점업,37.1382530434,128.212497703
그해열두달,충북 제천시 청전대로 209-2,소매업; 자동차 제외,37.1521143873,128.2207987583
인생밥집,충북 제천시 의림대로 615,음식점 및 주점업,37.180669714,128.2078876115
도도뷰티,충북 제천시 용두천로46길 33,기타 개인 서비스업,37.158333568,128.2201856267
신월이앤씨,충북 제천시 고암로1길 7,식료품 제조업,37.152090834,128.2156487591
산천초목,충북 제천시 봉양읍 주포로5길 36,음식점 및 주점업,37.1340594959,128.1226780083
미센스,충북 제천시 명륜로16길 21,소매업; 자동차 제외,37.1387824919,128.2123638996
플레르 율,충북 제천시 죽하로11길 21,식료품 제조업,37.1572995019,128.2240718128
산천초목,충청북도 제천시 봉양읍 주포로5길 36,음식점 및 주점업,37.1340594959,128.1226780083
미센스,충청북도 제천시 명륜로16길 21 (중앙로2가),소매업; 자동차 제외,37.1387824919,128.2123638996
그해열두달,충청북도 제천시 청전대로 209-2 (장락동),소매업; 자동차 제외,37.1521143873,128.2207987583
플레르 율,충청북도 제천시 죽하로11길 21 (장락동),소매업; 자동차 제외,37.1572995019,128.2240718128
신월이앤씨,충청북도 제천시 고암로1길 7 (청전동),식료품 제조업,37.152090834,128.2156487591
도도뷰티,충청북도 제천시 용두천로46길 33 (고암동),기타 개인 서비스업,37.158333568,128.2201856267
원앤베리(one and berry),충청북도 제천시 북부로13길 36 (천남동),식료품 제조업,37.1197422218,128.179081408
현대식품,충청북도 제천시 독순로 86-1 (중앙로2가),소매업; 자동차 제외,37.1382530434,128.212497703
인생밥집,충청북도 제천시 의림대로 615 (모산동),음식점 및 주점업,37.180669714,128.2078876115
호주면세점 청풍,충청북도 제천시 청풍면 문화재길 166,소매업; 자동차 제외,37.0012644432,128.1667809414
제천공조시스템,충청북도 제천시 의림대로2길 49 (화산동),기타 개인 서비스업,37.1271084163,128.2107594811
정성우골프아카데미,충청북도 제천시 신죽하로 85 (장락동),소매업; 자동차 제외,37.1602711503,128.2217356291
배가네,충청북도 제천시 장락로 149 (장락동),음식점 및 주점업,37.1553339917,128.2261695551
정육사,충청북도 제천시 용두대로15길 8 (하소동),소매업; 자동차 제외,37.1394782941,128.2007919858
부대찌개대사관 제천고암점,충청북도 제천시 신죽하로 88-5 (고암동),음식점 및 주점업,37.160996854,128.2212863126
정육사,충북 제천시 용두대로15길 8,식료품 제조업,37.1394782941,128.2007919858
제천공조시스템,충북 제천시 내토로59길 31,소매업; 자동차 제외,37.1532122437,128.2238837821
호주면세점 청풍,충북 제천시 청풍면 문화재길 166,식료품 제조업,37.0012644432,128.1667809414
정성우골프아카데미,충북 제천시 신죽하로 85,식료품 제조업,37.1602711503,128.2217356291
부대찌개대사관 제천고암점,충북 제천시 신죽하로 88-5,음식점 및 주점업,37.160996854,128.2212863126
배가네,충북 제천시 장락로 149,음식점 및 주점업,37.1553339917,128.2261695551
어글리포토,충북 제천시 의림대로2길 31-2,소매업; 자동차 제외,37.1276894384,128.2091479076
와이에스(YS)푸드,충북 제천시 의병대로18길 32,식료품 제조업,37.1328409679,128.2114931674
베리타스영어학원,충북 제천시 용두천로 322,교육 서비스업,37.1537004861,128.2182799581
동대문엽기떡볶이제천장락점,충북 제천시 죽하로 80,음식점 및 주점업,37.1585298385,128.2255955008
불닭발떙초동대문엽기떡볶이 제천장락점,충청북도 제천시 죽하로 80 (장락동),음식점 및 주점업,37.1585298385,128.2255955008
어글리포토,충청북도 제천시 의림대로2길 31-2 (화산동),소매업; 자동차 제외,37.1276894384,128.2091479076
와이에스(YS)푸드,충청북도 제천시 의병대로18길 32 (화산동),소매업; 자동차 제외,37.1328409679,128.2114931674
베리타스영어학원,충청북도 제천시 용두천로 322 (청전동),교육 서비스업,37.1537004861,128.2182799581
태양당구장,충북 제천시 신백로 73,스포츠 및 오락관련 서비스업,37.1315763258,128.2246346415
아세마켓,충북 제천시 용두천로42길 13,소매업; 자동차 제외,37.1557177624,128.2189613955
이마트24셀프,충북 제천시 송학면 북부로 3276,식료품 제조업,37.1802401727,128.2630647518
태양당구장,충청북도 제천시 신백로 73 (신백동),스포츠 및 오락관련 서비스업,37.1315763258,128.2246346415
이마트24셀프(self)신제천휴게소점,충청북도 제천시 송학면 북부로 3276,소매업; 자동차 제외,37.1802401727,128.2630647518
주식회사 부릉,충청북도 제천시 풍양로 70 (명동),기타 개인 서비스업,37.1383236753,128.2076269931
아세마켓,충청북도 제천시 용두천로42길 13 (고암동),소매업; 자동차 제외,37.1557177624,128.2189613955
도도,충북 제천시 용두대로15길 18-4,음식점 및 주점업,37.1402436299,128.1996956273
도도,충청북도 제천시 용두대로15길 18-4(하소동),음식점 및 주점업,37.1402436299,128.1996956273
동문시장-노점2,충청북도 제천시 용두천로 125 (중앙로2가),소매업; 자동차 제외,37.1385120207,128.2135249596
예뻐지다,충북 제천시 용두천로30다길 7,기타 개인 서비스업,37.1499555817,128.2232017459
평화샷시,충북 제천시 흑석무도로 119,식료품 제조업,37.1419293775,128.2447206001
