매장명,도로명주소,매장유형,위도,경도
더올레,경상남도 거창군 가조면 마상4길 90,음식점 및 주점업,35.7098626,128.0147381
베키즈,경상남도 거창군 거창읍 시장길 13,소매업; 자동차 제외,35.6857841,127.9114639
아림유도관,경상남도 거창군 거창읍 강남로 266(거창코아루에듀시티),교육 서비스업,35.6872339,127.9262853
김수경메이크업하우스,경상남도 거창군 거창읍 공수들5길 54,기타 개인 서비스업,35.6878523,127.9031741
더원수학(교습소),경상남도 거창군 거창읍 상동7길 47-4,교육 서비스업,35.6877009787,127.9070453405
미야뷰티,경상남도 거창군 거창읍 강남로1길 90,기타 개인 서비스업,35.6819621,127.9056372
귀뚜라미 거창 대리점,경상남도 거창군 거창읍 중앙로 10,소매업; 자동차 제외,35.6844246834,127.899725928
귀뚜라미 거창 대리점,경상남도 거창군 거창읍 중앙로 10,소매업; 자동차 제외,35.6844246849,127.8997259059
거창태백축산,경상남도 거창군 거창읍 강변로 171-2,도매 및 상품 중개업,35.6859698,127.9156947
상하이 체형관리,경상남도 거창군 거창읍 거창대로 82-1,소매업; 자동차 제외,35.6889698,127.915637
수승대 건강원,"경상남도 거창군 위천면 장터길 54, 1층",소매업; 자동차 제외,35.7507833,127.832387
썬모텔,경상남도 거창군 가조면 의상봉길 45-11(썬모텔),숙박업,35.7085809,128.0180963
썬모텔,경상남도 거창군 가조면 의상봉길 45-11 (썬모텔),숙박업,35.708580893,128.0180960673
봉산식당,경상남도 거창군 고제면 하구송길 1,음식점 및 주점업,35.8620668,127.8801139
60계거창점,경상남도 거창군 거창읍 상동2길 48,음식점 및 주점업,35.6875117,127.9078293
59쌀피자거창점,경상남도 거창군 거창읍 아림로 62,음식점 및 주점업,35.6885888,127.9096561
영남쌈밥,경상남도 거창군 거창읍 강변로8길 14,음식점 및 주점업,35.6847079,127.9094577
프란(fran),경상남도 거창군 거창읍 거열로6길 68-4,소매업; 자동차 제외,35.6903923,127.9061297
MS수학교습소,경상남도 거창군 거창읍 송정2길 33(거창푸르지오),교육 서비스업,35.6818692,127.9001844
보보수학,경상남도 거창군 거창읍 거열로4길 144-21,교육 서비스업,35.695331,127.9075142
남경수산,경상남도 거창군 거창읍 강변로 197,소매업; 자동차 제외,35.6869684,127.9181002
거창뼈다귀,"경상남도 거창군 거창읍 강변로 241, 101호",음식점 및 주점업,35.688516,127.9226557
팔공산오리,경상남도 거창군 거창읍 창동로 81,음식점 및 주점업,35.6845613,127.9216041
코아루횟집,경상남도 거창군 거창읍 강남로 260-6,음식점 및 주점업,35.6872857,127.9251411
햇참푸드,경남 거창군 거창읍 죽전4길 186,식료품 제조업,35.6974547,127.911066
태하매점,경상남도 거창군 거창읍 개화1길 216,소매업; 자동차 제외,35.7055508,127.9070451
나리안 뷰티,경상남도 거창군 거창읍 거열로1길 100-26,기타 개인 서비스업,35.6945351,127.9115333
두레한정식,경상남도 거창군 거창읍 공수들6길 8-10,음식점 및 주점업,35.6865302598,127.9041530822
두레한정식,경상남도 거창군 거창읍 공수들6길 8-10,음식점 및 주점업,35.6865302,127.9041534
이레샵,경상남도 거창군 가조면 가조가야로 1110-13,소매업; 자동차 제외,35.7100198,128.0165936
홍홍사과,경남 거창군 웅양면 웅양로 2166-152,농업,35.8620354,127.9144501
산골이모들,경상남도 거창군 거창읍 중앙로 31-5,소매업; 자동차 제외,35.6848353,127.9020715
순살만공격 거창센터점,경상남도 거창군 거창읍 강변로 291,음식점 및 주점업,35.6913929,127.9253914
맘스터치,경남 거창군 거창읍 아림로 32-1,음식점 및 주점업,35.6860798,127.9108123
장군갈비,경상남도 거창군 거창읍 공수들7길 30,음식점 및 주점업,35.6858844,127.9014814
대평건강원,경상남도 거창군 거창읍 거창대로 26,음식점 및 주점업,35.6840924,127.9176192
펫마트,경상남도 거창군 거창읍 중앙로 30-1,소매업; 자동차 제외,35.6844514,127.9019988
웰하스농업회사법인주식회사,경남 거창군 마리면 고창길 5-12,소매업; 자동차 제외,35.6861947,127.8739335
거창중앙점(지센),경상남도 거창군 거창읍 중앙로 140,소매업; 자동차 제외,35.6868324,127.9140345
사보리은행,경남 거창군 웅양면 웅양로 2313,식료품 제조업,35.8724183043,127.9211244981
흠뻑,경상남도 거창군 거창읍 시장1길 19,음식점 및 주점업,35.685709,127.9121407
차이나,경상남도 거창군 거창읍 강변로9길 28,음식점 및 주점업,35.6880448,127.9181629
마이다스온천모텔,경남 거창군 가조면 온천길 44,숙박업,35.6961161,128.0233768
마이다스온천모텔,경남 거창군 가조면 온천길 44,숙박업,35.6961159146,128.0233766341
짬모텔,경남 거창군 가조면 온천길 50,숙박업,35.6961062,128.0237302
이은미헤어라인,경상남도 거창군 거창읍 하동1길 5,기타 개인 서비스업,35.6869799,127.9119335
현대오일뱅크 화성주유소,경남 거창군 거창읍 중앙로1길 99,소매업; 자동차 제외,35.6905791,127.9168507
종로종합장식,경상남도 거창군 거창읍 거열로 171-1,소매업; 자동차 제외,35.690408,127.9123785
종로종합장식,경상남도 거창군 거창읍 거열로 171-1,소매업; 자동차 제외,35.6902800156,127.9123257472
골프존파크 거창부경스크린점,경남 거창군 거창읍 공수들1길 77,스포츠 및 오락관련 서비스업,35.6878101,127.9015426
제주은갈치,경남 거창군 거창읍 거열로 159-1,음식점 및 주점업,35.6900035,127.9111875
나경미용실,경상남도 거창군 거창읍 상동7길 15-18,기타 개인 서비스업,35.688061,127.9052907
수준이다른치킨-거창센터점,경상남도 거창군 거창읍 강변로 291,음식점 및 주점업,35.6913929,127.9253914
송계계곡,경남 거창군 북상면 당산말길 20-20,숙박업,35.827955,127.8082272
헤럴드여행사,경남 거창군 거창읍 아림로 60,사업 지원 서비스업,35.6883859767,127.9097441304
헤럴드여행사,경남 거창군 거창읍 아림로 60,사업 지원 서비스업,35.6883289268,127.9097204921
대원피복,경남 거창군 거창읍 시장길 64,소매업; 자동차 제외,35.6863466,127.914171
브이모텔,경남 거창군 거창읍 대평3길 72-8,숙박업,35.685826,127.9209483
거창백세식품,경남 거창군 북상면 치내길 65-4,소매업; 자동차 제외,35.7812163,127.8203543
세종종합장식,경남 거창군 거창읍 거열로6길 68-3,소매업; 자동차 제외,35.6905161744,127.906396627
브릭스영어교습소,경남 거창군 거창읍 상동1길 45,교육 서비스업,35.686861,127.9067037
오유아,경상남도 거창군 거창읍 송정1길 95,음식점 및 주점업,35.6807286856,127.9021092592
다짐,경상남도 거창군 거창읍 대평6길 10,교육 서비스업,35.6836341,127.918004
책먹는아이들,경상남도 거창군 거창읍 거열로5길 36,교육 서비스업,35.6896682,127.9052784
멈머 mum muh,경남 거창군 거창읍 송정2길 34-4,기타 개인 서비스업,35.6813769,127.9014766
비우고 담아서,경상남도 거창군 주상면 희랑1길 13-19,비금속 광물제품 제조업,35.7584458,127.9289876
비우고 담아서,경상남도 거창군 주상면 희랑1길 13-19,비금속 광물제품 제조업,35.7584458473,127.9289875427
시장축산,경상남도 거창군 거창읍 시장길 64-2,소매업; 자동차 제외,35.6863367,127.9142511
홍콩다방 거창점,경상남도 거창군 거창읍 아림로 36-1,음식점 및 주점업,35.6865489,127.9105234
술술수학,경상남도 거창군 거창읍 거열로1길 81(지엔지씨티),교육 서비스업,35.6933594,127.9127157
희헤어,경상남도 거창군 거창읍 상동1길 45(웰리스아파트),기타 개인 서비스업,35.686861,127.9067037
청운푸드,경상남도 거창군 가조면 가조가야로 1083,도매 및 상품 중개업,35.710074,128.013417
동네커피,경상남도 거창군 거창읍 강남로 108,음식점 및 주점업,35.6829211,127.9092791
엑스엑스,경상남도 거창군 거창읍 아림로 23-1,음식점 및 주점업,35.6853331,127.9107666
퐁당퐁당,경상남도 거창군 거창읍 송정3길 27-10,음식점 및 주점업,35.6818936,127.902706
마지랑카페,경상남도 거창군 위천면 원학길 347,음식점 및 주점업,35.7498287,127.831863
정식당,경상남도 거창군 위천면 원학길 356,음식점 및 주점업,35.750258,127.8317456
스터디카페독서실,경상남도 거창군 거창읍 거열로 190-1,"창작, 예술 및 여가관련 서비스업",35.6904653,127.9143603
이룸뷰티(irum beauty),경상남도 거창군 거창읍 중앙로 140,기타 개인 서비스업,35.6868324,127.9140345
오늘쉐프,경상남도 거창군 거창읍 강남로 266(거창코아루에듀시티),소매업; 자동차 제외,35.6872339,127.9262853
거창월성우주창의과학관,경상남도 거창군 북상면 덕유월성로 1312-96,"창작, 예술 및 여가관련 서비스업",35.7619592,127.7254994
주식회사꽃다움,경남 거창군 북상면 소정신기길 86-8,농업,35.8134376,127.8093483
라화쿵부,경상남도 거창군 거창읍 시장1길 18,음식점 및 주점업,35.6856601,127.9124168
태명수학,경상남도 거창군 거창읍 송정2길 33(거창푸르지오),교육 서비스업,35.6818692,127.9001844
페리카나치킨거창점,경상남도 거창군 거창읍 거열로1길 43,음식점 및 주점업,35.6925979499,127.9137999838
페리카나치킨거창점,경상남도 거창군 거창읍 거열로1길 43,음식점 및 주점업,35.6925974,127.9138003
더슬로우펜션,경상남도 거창군 남하면 조금실길 509,숙박업,35.657835,128.0143029
Street 33,경상남도 거창군 거창읍 상동6길 33,음식점 및 주점업,35.6887182,127.9092711
와따종합어시장,경상남도 거창군 거창읍 거열로3길 10(대동리 판타블 아파트),소매업; 자동차 제외,35.6919682,127.9168207
카페금원산갤러리,경상남도 거창군 위천면 덕거길 39,음식점 및 주점업,35.7445918,127.8170149
옛날수제비,경상남도 거창군 거창읍 하동1길 38,음식점 및 주점업,35.6885055,127.9118963
최농부,경상남도 거창군 고제면 원기길 102,농업,35.8917608,127.8699406
카페 사이로,경상남도 거창군 거창읍 상동2길 42,음식점 및 주점업,35.6872931,127.9079355
신동미헤어칼라,경남 거창군 거창읍 거창대로 32,기타 개인 서비스업,35.6845267107,127.9174544907
신동미헤어칼라,경남 거창군 거창읍 거창대로 32,기타 개인 서비스업,35.6845361,127.9174613
수승대마트,경남 거창군 위천면 원학길 342,소매업; 자동차 제외,35.7498977,127.8322598
즉석김밥 맘,경상남도 거창군 거창읍 아림로 21,음식점 및 주점업,35.6850367,127.9108255
정담다,경상남도 거창군 위천면 금원산길 135,도매 및 상품 중개업,35.7443496,127.8196257
솝포유앤버블티,경상남도 거창군 거창읍 거열로6길 50,음식점 및 주점업,35.6898637,127.9054834
GS25 거창승강기밸리점,경상남도 거창군 남상면 승강기길 58,소매업; 자동차 제외,35.653469657,127.9305685583
GS25 거창승강기밸리점,경상남도 거창군 남상면 승강기길 58,소매업; 자동차 제외,35.6535048,127.9304466
코리엔탈깻잎칩킨,경상남도 거창군 거창읍 거열로 148,음식점 및 주점업,35.6893514,127.9100459
포라리,경상남도 거창군 거창읍 중앙로 150-1,도매 및 상품 중개업,35.6873887,127.9147457
"24시무인 아이스크림,슬러시할인매장",경상남도 거창군 거창읍 거열로7길 25,음식점 및 주점업,35.6893798,127.9020328
좋은구제,경상남도 거창군 거창읍 중앙로 140,소매업; 자동차 제외,35.6868324,127.9140345
별보석,경상남도 거창군 거창읍 중앙로 180-1,소매업; 자동차 제외,35.6881275,127.9178043
복돈우 거창함흥냉면,경상남도 거창군 거창읍 공수들7길 62,음식점 및 주점업,35.6860267,127.9031618
돈까스회관 거창점,경상남도 거창군 거창읍 상동7길 33,음식점 및 주점업,35.6875832,127.9062512
마리맛집,경상남도 거창군 마리면 거안로 872-2,음식점 및 주점업,35.6989888,127.8582397
대관령코다리찜,경상남도 거창군 거창읍 송정2길 34-4,음식점 및 주점업,35.6813769,127.9014766
서인헤어,경상남도 거창군 거창읍 공수들3길 13,기타 개인 서비스업,35.6866475,127.9017082
서인헤어,경상남도 거창군 거창읍 공수들3길 13,기타 개인 서비스업,35.6866474918,127.9017082489
셀독24 스터디카페,경상남도 거창군 거창읍 거열로7길 27,"창작, 예술 및 여가관련 서비스업",35.6893507,127.9019998
페르마수학아림학원,경남 거창군 거창읍 상동7길 31-14,교육 서비스업,35.6879674361,127.9061718156
두바이모텔,경남 거창군 거창읍 중앙로 154-10,숙박업,35.6872658,127.9152508
엘비이동준제과제빵커피학원,경상남도 거창군 거창읍 아림로 30,교육 서비스업,35.6857795,127.9108981
효창다과,경상남도 거창군 거창읍 중앙로1길 75-5,음식점 및 주점업,35.6898919,127.9155629
파리바게뜨 거창사과농협하나로점,경상남도 거창군 거창읍 수남로 2241,음식점 및 주점업,35.6788379,127.9112966
삼성세탁소,경상남도 거창군 거창읍 소만2길 62(소만주공아파트),기타 개인 서비스업,35.6947344,127.9229163
피자헛 거창점,경상남도 거창군 거창읍 상동길 42,음식점 및 주점업,35.6874834,127.9045532
